Unnamed: 0,tfidf_score,term_weights,filename,cik,file_date,ret_3day,ret_4day
8594,0.0583274505365174,0.0277751844357548,20240502_10-Q_edgar_data_1739940_0001739940-24-000015_1.txt,1739940,2024-05-02,-0.0664721988901269,-0.07196458575525122
8595,0.05710791173315,0.0271738817776499,20240502_10-Q_edgar_data_21344_0000021344-24-000017_1.txt,21344,2024-05-02,-0.016472272200456883,-0.021599919814916158
8596,0.0501553537741452,0.0221776577196776,20240502_10-Q_edgar_data_26172_0000026172-24-000023_1.txt,26172,2024-05-02,-0.029143228375254404,-0.027095516276411047
8597,0.046842957963798,0.0224732483955372,20240502_10-Q_edgar_data_313927_0000950170-24-051879_1.txt,313927,2024-05-02,-0.03944656262973101,-0.05397611764058463
8598,0.0561089560313435,0.0263258184266124,20240229_10-K_edgar_data_1164727_0001164727-24-000016_1.txt,1164727,2024-02-29,0.06080052744695097,0.12345213591928039
8599,0.0451437888320077,0.0204890393109241,20240502_10-Q_edgar_data_1099219_0001099219-24-000141_1.txt,1099219,2024-05-02,-0.03082702434185758,-0.02177516511360289
8600,0.0624409953704442,0.0315086995820839,20240502_10-Q_edgar_data_55067_0001628280-24-020015_1.txt,55067,2024-05-02,0.022852433083724533,0.006688304945735801
8601,0.0355046317845152,0.0163527651853065,20240502_10-Q_edgar_data_31462_0001558370-24-006535_1.txt,31462,2024-05-02,-0.016979260705067833,-0.01860861037398487
8602,0.0669804594634103,0.0305886564985618,20240502_10-Q_edgar_data_68505_0000068505-24-000016_1.txt,68505,2024-05-02,0.01995267737459061,-6.017613749254025e-05
8603,0.0627984307700584,0.0293881409664074,20240502_10-Q_edgar_data_721371_0000721371-24-000038_1.txt,721371,2024-05-02,-0.06302906135995257,-0.07417579473628966
8604,0.0598151361657404,0.0274820376389136,20240502_10-Q_edgar_data_732717_0000732717-24-000022_1.txt,732717,2024-05-02,-0.025316014475804227,-0.025068084480292185
8605,0.0631501497278131,0.0312808498725485,20240502_10-Q_edgar_data_821189_0000821189-24-000021_1.txt,821189,2024-05-02,-0.038917270432442086,-0.04347716447759531
8606,0.0449201418720097,0.0211853883259118,20240502_10-Q_edgar_data_860730_0000950170-24-052195_1.txt,860730,2024-05-02,-0.02959768219955272,-0.03021576955094929
8607,0.0547738235987215,0.0263962372311133,20240502_10-Q_edgar_data_1109357_0001109357-24-000120_1.txt,1109357,2024-05-02,-0.027471484641162225,-0.03178780626164779
8608,0.0404658011277683,0.0193531131412104,20240502_10-Q_edgar_data_1137774_0001137774-24-000068_1.txt,1137774,2024-05-02,-0.006836387435586344,0.0122767874196823
8609,0.0579524623021047,0.0269716777429572,20240502_10-Q_edgar_data_872589_0001804220-24-000017_1.txt,872589,2024-05-02,0.0515357435126913,0.04533601365555762
8610,0.0496038507334704,0.0232152849948037,20240502_10-Q_edgar_data_8670_0000008670-24-000014_1.txt,8670,2024-05-02,-0.02294739744236951,-0.02747479009433418
8611,0.0690220490837902,0.0308786947655876,20240502_10-Q_edgar_data_764622_0000764622-24-000044_1.txt,764622,2024-05-02,0.0061078697636201,0.0010538241081012867
8612,0.0357854258020592,0.0166510668850027,20240502_10-Q_edgar_data_75362_0000950170-24-052081_1.txt,75362,2024-05-02,-0.03538842174527612,-0.040037549373161396
8613,0.0492030996285644,0.0221902322293273,20240502_10-Q_edgar_data_4977_0000004977-24-000086_1.txt,4977,2024-05-02,-0.028208091658628476,-0.018078570685049034
8614,0.0593738187350869,0.0281605011717703,20240502_10-Q_edgar_data_927066_0000927066-24-000090_1.txt,927066,2024-05-02,-0.0557518368554899,-0.04638466608051939
8615,0.0427588111805073,0.0205013441935007,20240502_10-Q_edgar_data_912595_0000950170-24-052131_1.txt,912595,2024-05-02,0.00012811304950588465,0.02147151353843113
8616,0.0583937798792264,0.0276379958376044,20240502_10-Q_edgar_data_740260_0000740260-24-000139_1.txt,740260,2024-05-02,0.03373629043678683,0.03156689052381623
8617,0.0358876893012392,0.016174737534196,20240502_10-Q_edgar_data_713676_0000713676-24-000046_1.txt,713676,2024-05-02,-0.0036344835697783573,-0.010305921243288552
8618,0.0570332899656566,0.0255383859353143,20240502_10-Q_edgar_data_93410_0000093410-24-000021_1.txt,93410,2024-05-02,-0.02927220176296197,-0.024601500889910533
8619,0.0751153830964141,0.0341871124292262,20240502_10-Q_edgar_data_874761_0000874761-24-000038_1.txt,874761,2024-05-02,0.02006845568318738,0.02375891097051075
8620,0.048614844532935,0.0241492083394033,20240502_10-Q_edgar_data_906107_0000950170-24-052144_1.txt,906107,2024-05-02,0.000499364599032992,0.005035115586029981
8621,0.0684793200139978,0.0326880909678081,20240503_10-Q_edgar_data_1043277_0001043277-24-000026_1.txt,1043277,2024-05-03,0.06525669549032553,0.07626473580645365
8622,0.0612295899185793,0.030413038511335,20240502_10-Q_edgar_data_93556_0000093556-24-000091_1.txt,93556,2024-05-02,-0.08421785020610761,-0.07902033235421901
8623,0.037897837296755,0.0176888466219927,20240502_10-Q_edgar_data_715957_0000950170-24-051708_1.txt,715957,2024-05-02,-0.01470991192898019,-0.02255470068448906
8624,0.0581685654154844,0.0286692931448029,20240503_10-Q_edgar_data_1070750_0001070750-24-000128_1.txt,1070750,2024-05-03,-0.030844831842567144,-0.03331096712707715
8625,0.042337208307727,0.0180615869812924,20240502_10-Q_edgar_data_65984_0000065984-24-000049_1.txt,65984,2024-05-02,0.0009731370758381264,0.001836785081097636
8626,0.0407904563731982,0.0193214515266739,20240502_10-Q_edgar_data_5272_0000005272-24-000051_1.txt,5272,2024-05-02,0.019144688222777706,0.03088846715882343
8627,0.0650814372897032,0.0289932721278247,20240503_10-Q_edgar_data_1138118_0001138118-24-000014_1.txt,1138118,2024-05-03,-0.026548241753493684,-0.02415799998577861
8628,0.0610107120920488,0.0272898995744207,20240503_10-Q_edgar_data_1097149_0001097149-24-000033_1.txt,1097149,2024-05-03,-0.01711103844882378,-0.019910705705433518
8629,0.0602923794523601,0.0287610485549258,20240502_10-Q_edgar_data_92122_0000092122-24-000042_1.txt,92122,2024-05-02,0.009025606113540752,-0.004185977483973646
8630,0.0541347388476714,0.0257611822493813,20240503_10-Q_edgar_data_1090727_0001090727-24-000028_1.txt,1090727,2024-05-03,-0.02198862061696305,-0.01892193535422404
8631,0.0663530366487134,0.0310565710478615,20240503_10-Q_edgar_data_1280452_0001437749-24-014648_1.txt,1280452,2024-05-03,0.09616391382582457,0.04910956746958872
8632,0.0559040791533134,0.027778627990258,20240503_10-Q_edgar_data_1289490_0001628280-24-020317_1.txt,1289490,2024-05-03,0.0015668829459907219,0.00622452909756932
8633,0.0615858912073926,0.0297763364900044,20240503_10-Q_edgar_data_1324424_0001324424-24-000026_1.txt,1324424,2024-05-03,-0.1557148449664132,-0.1788859960470801
8634,0.052074322113354,0.0252892250040397,20240503_10-Q_edgar_data_11544_0000011544-24-000012_1.txt,11544,2024-05-03,-0.015172476784553135,-0.017041818944810938
8635,0.040940409730727,0.0189036317250771,20240502_10-Q_edgar_data_927628_0000927628-24-000174_1.txt,927628,2024-05-02,-0.030059889578110677,-0.03168722678725844
8636,0.0568366761135098,0.0279323779045498,20240503_10-Q_edgar_data_320193_0000320193-24-000069_1.txt,320193,2024-05-03,0.04617293102288755,0.05043622124529623
8637,0.0398481857230128,0.0186589111214518,20240502_10-Q_edgar_data_72971_0000072971-24-000129_1.txt,72971,2024-05-02,-0.0124967608408455,-0.016323563409845532
8638,0.0524420980352528,0.0256631578519798,20240503_10-Q_edgar_data_1297996_0001558370-24-006671_1.txt,1297996,2024-05-03,0.014757806188465894,0.02117833485604903
8639,0.0406503215495342,0.0194858738571786,20240502_10-Q_edgar_data_91576_0000091576-24-000066_1.txt,91576,2024-05-02,,
8640,0.0689879639870819,0.032136521474977,20240503_10-Q_edgar_data_1609711_0001609711-24-000072_1.txt,1609711,2024-05-03,0.02234452367157802,0.04714578004051084
8641,0.0621554331560689,0.0296826762087148,20240503_10-Q_edgar_data_1699150_0001628280-24-020267_1.txt,1699150,2024-05-03,-0.07573050380160384,-0.06081109203072588
8642,0.0569681219752778,0.0280180177089515,20240503_10-Q_edgar_data_318154_0000318154-24-000020_1.txt,318154,2024-05-03,0.052584385279308865,0.0557286038019027
8643,0.05482015102035,0.0260015680125441,20240503_10-Q_edgar_data_310158_0001628280-24-020283_1.txt,310158,2024-05-03,-0.03667774436817273,-0.01467312009120425
8644,0.0590530201657711,0.026207187423255,20240503_10-Q_edgar_data_1374310_0001558370-24-006597_1.txt,1374310,2024-05-03,-0.010619418593924124,-0.002788321959937168
8645,0.0609698823878055,0.0274387207012543,20240503_10-Q_edgar_data_76334_0000076334-24-000020_1.txt,76334,2024-05-03,-0.0127082028801484,-0.013643201673796845
8646,0.0530882630118637,0.0261870982043892,20240503_10-Q_edgar_data_858470_0000858470-24-000069_1.txt,858470,2024-05-03,0.026382741792876363,0.016537064834773796
8647,0.0626713429460856,0.0306480642942734,20240503_10-Q_edgar_data_47111_0000047111-24-000023_1.txt,47111,2024-05-03,-0.0127237353918912,-0.003914344403916692
8648,0.0400452337203998,0.0197475659932149,20240503_10-Q_edgar_data_352541_0000352541-24-000058_1.txt,352541,2024-05-03,-0.024348515136430438,-0.011650869758546678
8649,0.0634876377245469,0.0284346605599468,20240503_10-Q_edgar_data_882835_0000882835-24-000018_1.txt,882835,2024-05-03,-0.02561365507042268,-0.016255820228067375
8650,0.0408716453378772,0.0198242338190208,20240503_10-Q_edgar_data_857005_0000950170-24-052860_1.txt,857005,2024-05-03,-0.00849520937259407,-0.007392512115036887
8651,0.0588790670738944,0.0283549676162297,20240503_10-Q_edgar_data_783325_0000107815-24-000155_1.txt,783325,2024-05-03,-0.024101375876212083,-0.011926233671916142
8652,0.0495866387869576,0.0223909543018643,20240503_10-Q_edgar_data_1095073_0001095073-24-000027_1.txt,1095073,2024-05-03,-0.0025277986108549477,-0.003313204795074798
8653,0.0549059389965306,0.0258951541875065,20240503_10-Q_edgar_data_72741_0000072741-24-000010_1.txt,72741,2024-05-03,-0.058124946053142,-0.03424290556376719
8654,0.0544295113478004,0.0258795143212951,20240503_10-Q_edgar_data_859737_0000859737-24-000014_1.txt,859737,2024-05-03,-0.03171696143273517,-0.029300270376913518
8655,0.0588769406233742,0.029356839364035,20240503_10-Q_edgar_data_906345_0000906345-24-000017_1.txt,906345,2024-05-03,0.0482642947428924,0.04855334619316065
8656,0.0373989460273858,0.0178006531717569,20240503_10-Q_edgar_data_1390777_0001390777-24-000075_1.txt,1390777,2024-05-03,-0.00906247451163722,-0.010291657956264633
8657,0.0558651357103837,0.0243967028155223,20240503_10-Q_edgar_data_1393818_0001193125-24-130670_1.txt,1393818,2024-05-03,0.004534305061618005,0.007191038781806158
8658,0.0640766961360655,0.0285521049925101,20240503_10-Q_edgar_data_879101_0001437749-24-014590_1.txt,879101,2024-05-03,0.0004392371874795131,-0.0004537995943836304
8659,0.0565899027399925,0.0271560716912767,20240503_10-Q_edgar_data_915912_0000915912-24-000011_1.txt,915912,2024-05-03,0.011450656417450578,0.01541697207038828
8660,0.0596702443435902,0.0271504760317493,20240503_10-Q_edgar_data_97745_0000097745-24-000023_1.txt,97745,2024-05-03,-0.029632685898310696,-0.030627751462012354
8661,0.0652195994312773,0.0306671748710344,20240506_10-Q_edgar_data_1048695_0001048695-24-000079_1.txt,1048695,2024-05-06,-0.0018934788501294708,0.020200391786765914
8662,0.0479544960222768,0.0219948001814895,20240503_10-Q_edgar_data_910606_0000950170-24-052749_1.txt,910606,2024-05-03,-0.030172959477991257,-0.021357341329994117
8663,0.0555982075879846,0.0262312256348782,20240506_10-Q_edgar_data_100493_0000100493-24-000069_1.txt,100493,2024-05-06,-0.049240064342417345,-0.04392280731432918
8664,0.0679255767309613,0.0320062724589634,20240506_10-Q_edgar_data_1262039_0001262039-24-000020_1.txt,1262039,2024-05-06,-0.10393965080575474,-0.09949246105951637
8665,0.0596986340693198,0.0262261591152742,20240506_10-Q_edgar_data_107263_0000107263-24-000063_1.txt,107263,2024-05-06,,
8666,0.045397728026427,0.0221280499462346,20240503_10-Q_edgar_data_97210_0000950170-24-052761_1.txt,97210,2024-05-03,0.04505375922126387,0.037680694145615146
8667,0.0701188182031502,0.0318519282079065,20240506_10-Q_edgar_data_1373715_0001373715-24-000169_1.txt,1373715,2024-05-06,0.009870115952306246,0.02231834248266562
8668,0.0661441798247599,0.0298062104001369,20240503_10-Q_edgar_data_1551152_0001551152-24-000020_1.txt,1551152,2024-05-03,-0.02088365731051045,-0.021808599631218506
8669,0.047085298675926,0.0220494066574461,20240506_10-Q_edgar_data_1002910_0001002910-24-000090_1.txt,1002910,2024-05-06,-0.02726786619716004,-0.027615208794968038
8670,0.0296737000595723,0.0141493355961321,20240503_10-Q_edgar_data_36270_0000950170-24-052773_1.txt,36270,2024-05-03,,
8671,0.0581729503804328,0.027357654751883,20240506_10-Q_edgar_data_1375365_0001375365-24-000022_1.txt,1375365,2024-05-06,0.059008562947936216,0.06478197543615205
8672,0.0717592883430761,0.0330970464135021,20240506_10-Q_edgar_data_51253_0000051253-24-000016_1.txt,51253,2024-05-06,0.07118453561652349,0.10597067179473996
8673,0.0459362615738288,0.0203092170932502,20240506_10-Q_edgar_data_1067983_0000950170-24-053185_1.txt,1067983,2024-05-06,-0.0031139834171982628,0.0012022701232683453
8674,0.0170359785054091,0.0083148901200107,20240506_10-Q_edgar_data_1034054_0001034054-24-000005_1.txt,1034054,2024-05-06,-0.004454189126758212,0.003219193527802977
8675,0.081560354926695,0.0367253668451686,20240507_10-Q_edgar_data_1000697_0001193125-24-132558_1.txt,1000697,2024-05-07,0.0016312177096238223,0.034191470536330426
8676,0.0653896624685617,0.029347522191934,20240506_10-Q_edgar_data_906163_0000906163-24-000071_1.txt,906163,2024-05-06,0.02138321988371894,-0.0012268502129169079
8677,0.0491023201488919,0.0235697556058464,20240506_10-Q_edgar_data_60086_0000060086-24-000086_1.txt,60086,2024-05-06,0.0012827134006816454,-0.003870772495768726
8678,0.0842553863208632,0.0388174867580909,20240507_10-Q_edgar_data_1000228_0001000228-24-000025_1.txt,1000228,2024-05-07,0.06716548961191138,0.07047402046945361
8679,0.0367510099453014,0.0178526605063139,20240503_10-Q_edgar_data_895421_0000895421-24-000322_1.txt,895421,2024-05-03,0.008374755858422622,0.019487280190612966
8680,0.0430807492336279,0.0200437003939444,20240506_10-Q_edgar_data_842023_0001558370-24-006803_1.txt,842023,2024-05-06,0.009162536569816249,0.0051192915489977064
8681,0.0597349055294467,0.0267993319672968,20240507_10-Q_edgar_data_1024478_0001024478-24-000052_1.txt,1024478,2024-05-07,-0.007984988476616217,-0.025984182967485836
8682,0.0492880639537292,0.0213621392173155,20240506_10-Q_edgar_data_80661_0000080661-24-000018_1.txt,80661,2024-05-06,0.015319845849396163,0.01880464625420375
8683,0.0582078039735503,0.0284485425546542,20240507_10-Q_edgar_data_1041061_0001041061-24-000020_1.txt,1041061,2024-05-07,0.013196002375940541,0.013840826773542148
8684,0.0608743504932112,0.0294430453077081,20240507_10-Q_edgar_data_1174922_0001174922-24-000082_1.txt,1174922,2024-05-07,-0.016233421584794128,-0.008067847335038403
8685,0.0521495913297796,0.0244564142273366,20240507_10-Q_edgar_data_1013871_0001013871-24-000010_1.txt,1013871,2024-05-07,-0.01713559740375692,0.053635912830924726
8686,0.0726272056265293,0.0345879423634592,20240507_10-Q_edgar_data_1136893_0001136893-24-000063_1.txt,1136893,2024-05-07,0.04078005640793414,0.029247687816675416
8687,0.0608727505327715,0.0263546501485305,20240507_10-Q_edgar_data_1316835_0000950170-24-054249_1.txt,1316835,2024-05-07,-0.1715182323232104,-0.14862156213869393
8688,0.0426661876648119,0.0212582590268054,20240503_10-Q_edgar_data_886982_0000886982-24-000016_1.txt,886982,2024-05-03,0.012032714066024353,0.012525152837973952
8689,0.0550691877032073,0.0256023589824085,20240507_10-Q_edgar_data_1069183_0001069183-24-000032_1.txt,1069183,2024-05-07,-0.027307890748880848,-0.04272750621884991
8690,0.0459587170330676,0.0219503606942805,20240506_10-Q_edgar_data_759944_0000759944-24-000090_1.txt,759944,2024-05-06,0.0011348838915186121,0.013374957012479705
8691,0.0682256888848384,0.0326522907506739,20240507_10-Q_edgar_data_1321655_0001321655-24-000071_1.txt,1321655,2024-05-07,-0.08217417640922975,-0.10690135469436723
8692,0.0553427602608076,0.0269954160425016,20240507_10-Q_edgar_data_1260221_0001260221-24-000046_1.txt,1260221,2024-05-07,0.010078685418092537,0.006337633547468746
8693,0.0590632987003741,0.0280091010805655,20240507_10-Q_edgar_data_1513761_0001558370-24-007014_1.txt,1513761,2024-05-07,-5.3638592395488516e-05,0.00010197228554154059
8694,0.0726490736131187,0.0339086713014396,20240507_10-Q_edgar_data_1474735_0001437749-24-015075_1.txt,1474735,2024-05-07,0.022031755791136032,0.03030284917310344
8695,0.0417649225663566,0.0193199374919762,20240507_10-Q_edgar_data_1063761_0001558370-24-007058_1.txt,1063761,2024-05-07,0.02832599801894209,0.030347607605637483
8696,0.0455308457218952,0.0217567552136661,20240507_10-Q_edgar_data_1278021_0000950170-24-054646_1.txt,1278021,2024-05-07,-0.014206348698704407,-0.008125448163395887
8697,0.0628029007463377,0.0308827358210672,20240507_10-Q_edgar_data_4447_0001628280-24-021077_1.txt,4447,2024-05-07,-0.013861334787592883,-0.006170203862714274
8698,0.0872834252883909,0.0396156790308355,20240507_10-Q_edgar_data_31791_0000031791-24-000014_1.txt,31791,2024-05-07,0.01575777730461092,0.02404163415272964
8699,0.0574312594978065,0.0250208223073244,20240507_10-Q_edgar_data_1032208_0001032208-24-000015_1.txt,1032208,2024-05-07,0.025371081332737244,0.03153775633480849
8700,0.0327705329186209,0.0155024025159985,20240503_10-Q_edgar_data_831001_0000831001-24-000051_1.txt,831001,2024-05-03,0.00548937055457821,-0.007639305542199493
8701,0.040390742264664,0.0195592410264562,20240506_10-Q_edgar_data_820027_0000820027-24-000055_1.txt,820027,2024-05-06,0.008306250370395007,0.012264033045711997
8702,0.0654672944336957,0.0317744457731579,20240507_10-Q_edgar_data_52988_0000052988-24-000032_1.txt,52988,2024-05-07,-0.07106045929161864,-0.06914198905284719
8703,0.0581739561829602,0.0258512233887757,20240507_10-Q_edgar_data_878927_0000950170-24-054284_1.txt,878927,2024-05-07,-0.024463439381450902,-0.023298469571357505
8704,0.0534637420896966,0.0230227342337446,20240507_10-Q_edgar_data_1744489_0001744489-24-000152_1.txt,1744489,2024-05-07,-0.07862856611556546,-0.08218561573782346
8705,0.063690875157073,0.029027469879518,20240507_10-Q_edgar_data_797468_0000797468-24-000095_1.txt,797468,2024-05-07,-0.017334199005473283,-0.015361315295100764
8706,0.0600275213915915,0.0294899220220612,20240507_10-Q_edgar_data_875320_0000875320-24-000139_1.txt,875320,2024-05-07,0.037923603531886396,0.03162341697337889
8707,0.0386241826107028,0.0167703501450534,20240507_10-Q_edgar_data_1281761_0001281761-24-000032_1.txt,1281761,2024-05-07,-0.009337577587586798,-0.014041861512356757
8708,0.0615086916647495,0.0289618962084623,20240507_10-Q_edgar_data_726728_0000726728-24-000077_1.txt,726728,2024-05-07,-0.01481263417414258,-0.0244319423349163
8709,0.0551523584521339,0.0256228920234342,20240507_10-Q_edgar_data_865752_0001410578-24-000605_1.txt,865752,2024-05-07,-0.019035212694649917,-0.009395324917965686
8710,0.0621318759963877,0.0297094136567379,20240508_10-Q_edgar_data_1111711_0001111711-24-000021_1.txt,1111711,2024-05-08,-0.0002632103940223285,-0.00238605154385807
8711,0.0592695508340213,0.0268172475683186,20240508_10-Q_edgar_data_1383312_0001383312-24-000028_1.txt,1383312,2024-05-08,-0.043100597077446734,-0.024468666800299355
8712,0.0637137295348212,0.0290462754622188,20240508_10-Q_edgar_data_1559720_0001559720-24-000017_1.txt,1559720,2024-05-08,-0.09741425607824616,-0.09639395231952808
8713,0.0679756059496392,0.0324363960836022,20240508_10-Q_edgar_data_1596532_0001596532-24-000173_1.txt,1596532,2024-05-08,0.056738505960651775,0.12667871261543495
8714,0.0668144397447811,0.029867414406002,20240508_10-Q_edgar_data_1754301_0001628280-24-021664_1.txt,1754301,2024-05-08,0.0182113933339072,0.026501642740416775
8715,0.0570103303291868,0.0247641570431153,20240507_10-Q_edgar_data_9389_0001558370-24-006975_1.txt,9389,2024-05-07,0.01264601796108411,0.0018399474184866982
8716,0.0725458569722099,0.0316474557692637,20240508_10-Q_edgar_data_1543151_0001543151-24-000020_1.txt,1543151,2024-05-08,-0.05519330687047963,-0.06281232564560735
8717,0.0619324565199633,0.0290757671261149,20240508_10-Q_edgar_data_1811074_0001811074-24-000031_1.txt,1811074,2024-05-08,0.07150032900999381,0.0918840312620337
8718,0.0561439645007871,0.0277507518886829,20240508_10-Q_edgar_data_63908_0000063908-24-000092_1.txt,63908,2024-05-08,-0.010142635638713093,0.02156267995004746
8719,0.0569984473900138,0.0272003892939791,20240508_10-Q_edgar_data_1101239_0001628280-24-021647_1.txt,1101239,2024-05-08,0.10831510244845344,0.09257896023667
8720,0.0391892630782023,0.0185923257459168,20240507_10-Q_edgar_data_35527_0000035527-24-000166_1.txt,35527,2024-05-07,0.01818718335100944,0.01598925498702064
8721,0.0616993631492014,0.027853796477015,20240508_10-Q_edgar_data_32604_0000032604-24-000024_1.txt,32604,2024-05-08,0.0828795095922028,0.08802926276735845
8722,0.0470932387318827,0.021824624405126,20240508_10-Q_edgar_data_352915_0000950170-24-055683_1.txt,352915,2024-05-08,0.04157429606823171,0.053248841237377054
8723,0.0574821567109095,0.025489643980611,20240508_10-Q_edgar_data_731802_0000731802-24-000013_1.txt,731802,2024-05-08,-0.003120693947143982,-0.018607625539896477
8724,0.0398426821702504,0.017639733499708,20240508_10-Q_edgar_data_73309_0000950170-24-055144_1.txt,73309,2024-05-08,0.014457893572671132,0.020569341440034083
8725,0.0516069944917411,0.0223069916033941,20240508_10-Q_edgar_data_75677_0000950170-24-055165_1.txt,75677,2024-05-08,0.018883894635546516,0.018846631882527998
8726,0.036136760677702,0.017141485870647,20240507_10-Q_edgar_data_720005_0000720005-24-000034_1.txt,720005,2024-05-07,0.0015689430818035532,-0.00708427595605321
8727,0.0604742510171979,0.0281482561414437,20240508_10-K_edgar_data_927653_0000927653-24-000035_1.txt,927653,2024-05-08,0.035570221150957204,0.05007662734650875
8728,0.0458968349806891,0.0216858467626421,20240507_10-Q_edgar_data_1326160_0001326160-24-000108_1.txt,1326160,2024-05-07,0.014837513807627989,0.01449654473384454
8729,0.0268872097602443,0.0121408898512107,20240508_10-Q_edgar_data_1973266_0001973266-24-000013_1.txt,1973266,2024-05-08,-0.008276004047162777,0.015522533168972785
8730,0.0607676074375749,0.0288031673586098,20240508_10-Q_edgar_data_891103_0000891103-24-000057_1.txt,891103,2024-05-08,-0.06227860426013254,-0.0451163430969147
8731,0.0676501661541953,0.0301897132922142,20240509_10-Q_edgar_data_1086222_0001086222-24-000148_1.txt,1086222,2024-05-09,-0.10286559321898248,-0.07590185760527679
8732,0.0391746148778418,0.0193774890806274,20240507_10-Q_edgar_data_1858681_0001858681-24-000048_1.txt,1858681,2024-05-07,0.028956314765034907,0.011908523467998311
8733,0.0573055916854424,0.0273409541119832,20240508_10-Q_edgar_data_882095_0000882095-24-000013_1.txt,882095,2024-05-08,-0.019777333043009215,0.006804871405581059
8734,0.061905641975513,0.0285683460196284,20240509_10-Q_edgar_data_1100682_0001100682-24-000018_1.txt,1100682,2024-05-09,-0.034403242373582055,-0.036998424561292986
8735,0.0620934942604687,0.029035885559403,20240508_10-Q_edgar_data_78003_0000078003-24-000107_1.txt,78003,2024-05-08,0.010495304351124002,0.009894241658481295
8736,0.040225209696693,0.0198637678782696,20240508_10-Q_edgar_data_831259_0000831259-24-000019_1.txt,831259,2024-05-08,-0.003364069479430798,0.012163765485925015
8737,0.0403197376984476,0.0196132360824756,20240508_10-Q_edgar_data_320335_0000320335-24-000025_1.txt,320335,2024-05-08,0.06958547198502907,0.07041087119067391
8738,0.0534435424626909,0.0237863590095688,20240509_10-Q_edgar_data_1116132_0001116132-24-000013_1.txt,1116132,2024-05-09,0.027912128240934364,0.05691875514711886
8739,0.0629898193431822,0.0281731925191153,20240509_10-Q_edgar_data_1175454_0001628280-24-021986_1.txt,1175454,2024-05-09,-0.06962106869838158,-0.06008700491854335
8740,0.0576565523151965,0.0274616840027882,20240509_10-Q_edgar_data_1352010_0001352010-24-000018_1.txt,1352010,2024-05-09,-0.26483422126352496,-0.23932224741708452
8741,0.0590997993112258,0.0258618279810358,20240509_10-Q_edgar_data_1267238_0001267238-24-000026_1.txt,1267238,2024-05-09,-0.011434510609852788,-0.016096794540048864
8742,0.0522023410388508,0.0239511701940993,20240509_10-Q_edgar_data_1564708_0001564708-24-000249_1.txt,1564708,2024-05-09,0.025193042346826178,0.038978984829701746
8743,0.0447207140194126,0.021789425564178,20240509_10-Q_edgar_data_746515_0000950170-24-056466_1.txt,746515,2024-05-09,0.03006497062835456,0.019976138626434325
8744,0.0563029977049957,0.0272047213522118,20240509_10-Q_edgar_data_1437107_0001437107-24-000110_1.txt,1437107,2024-05-09,0.049119528943961765,0.07489852715580358
8745,0.0683730002650184,0.0301873343465419,20240509_10-Q_edgar_data_916365_0000916365-24-000059_1.txt,916365,2024-05-09,0.00502472764174644,0.002090796380175952
8746,0.0717298588477879,0.0323540062412797,20240509_10-Q_edgar_data_1792044_0001792044-24-000017_1.txt,1792044,2024-05-09,-0.047569170984673614,-0.034326665155690494
8747,0.0620208844221897,0.030449969069185,20240509_10-Q_edgar_data_779152_0000779152-24-000033_1.txt,779152,2024-05-09,0.02188596513204699,0.008888138330982454
8748,0.0572291026142332,0.0269679856526882,20240509_10-Q_edgar_data_731766_0000731766-24-000155_1.txt,731766,2024-05-09,0.02386751138601595,0.01790896047363799
8749,0.0640411526182516,0.0310332773862669,20240509_10-Q_edgar_data_898173_0000898173-24-000022_1.txt,898173,2024-05-09,-0.0011387665247473144,-0.011407223522673537
8750,0.0613415246092536,0.0296072367403742,20240509_10-Q_edgar_data_1944048_0001944048-24-000100_1.txt,1944048,2024-05-09,0.023121389591552854,0.010335461407653623
8751,0.0566149360547446,0.028059823593619,20240509_10-Q_edgar_data_1868275_0001868275-24-000026_1.txt,1868275,2024-05-09,0.07186262489929718,0.061358706771918126
8752,0.0634203403866063,0.0308107916330885,20240510_10-Q_edgar_data_1037646_0001037646-24-000012_1.txt,1037646,2024-05-10,0.16141656905779755,0.17974752444781816
8753,0.0440682147453211,0.0205561744981104,20240510_10-Q_edgar_data_1022671_0001558370-24-007736_1.txt,1022671,2024-05-10,0.02583046711206083,0.018311167349750024
8754,0.0726442983085872,0.0327391533389213,20240510_10-Q_edgar_data_1145197_0001145197-24-000022_1.txt,1145197,2024-05-10,-0.08784690163069686,-0.03297048025642402
8755,0.0479582742450463,0.022920812181884,20240509_10-Q_edgar_data_1711269_0001711269-24-000013_1.txt,1711269,2024-05-09,0.01802816503838789,0.02008284352133005
8756,0.0579442780119995,0.0278373044891972,20240510_10-Q_edgar_data_1964738_0001964738-24-000013_1.txt,1964738,2024-05-10,-0.054500520011899645,-0.03419644502571595
8757,0.0541850291559785,0.0255439896320931,20240521_10-Q_edgar_data_354950_0000354950-24-000152_1.txt,354950,2024-05-21,-0.034531846586077775,-0.03142613246791448
8758,0.0643846104954489,0.0286562778463155,20240521_10-Q_edgar_data_1327567_0001327567-24-000017_1.txt,1327567,2024-05-21,-0.02412809437205965,-0.00127553828566207
8759,0.0496921561950276,0.0224033222487627,20240509_10-Q_edgar_data_947484_0000947484-24-000073_1.txt,947484,2024-05-09,0.018949129534994502,-0.006662795758576201
8760,0.0554752504356452,0.0249242311849606,20240522_10-Q_edgar_data_6281_0000006281-24-000132_1.txt,6281,2024-05-22,0.09900201858114277,0.0824690952264695
