,tfidf_score,term_weights,filename,cik,file_date
9043,0.048737566794302814,0.022731058736426456,20240801_10-Q_edgar_data_1551182_0001551182-24-000035_1.txt,1551182,2024-08-01
9044,0.03932824906497758,0.017387216075403052,20240801_10-Q_edgar_data_1389170_0000950170-24-089135_1.txt,1389170,2024-08-01
9045,0.04515185044978126,0.021420796309777248,20240801_10-Q_edgar_data_1590955_0000950170-24-089322_1.txt,1590955,2024-08-01
9046,0.053598402484439985,0.026363906080740757,20240801_10-Q_edgar_data_1521332_0001521332-24-000059_1.txt,1521332,2024-08-01
9047,0.06178334691420027,0.026956436850839822,20240801_10-Q_edgar_data_1682852_0001682852-24-000046_1.txt,1682852,2024-08-01
9048,0.06642251295668238,0.0314852987768864,20240801_10-Q_edgar_data_1792789_0001628280-24-034131_1.txt,1792789,2024-08-01
9049,0.05448426615741331,0.025152758014564326,20240801_10-Q_edgar_data_277135_0000277135-24-000133_1.txt,277135,2024-08-01
9050,0.05139360062530537,0.025188323031527415,20240801_10-Q_edgar_data_1571949_0001571949-24-000014_1.txt,1571949,2024-08-01
9051,0.060900991088247224,0.027552772791180777,20240801_10-Q_edgar_data_34903_0000034903-24-000056_1.txt,34903,2024-08-01
9052,0.031936491862254626,0.015668034793203008,20240731_10-Q_edgar_data_1126328_0001410578-24-001133_1.txt,1126328,2024-07-31
9053,0.04057684754706617,0.018259449089642554,20240801_10-Q_edgar_data_26172_0000026172-24-000037_1.txt,26172,2024-08-01
9054,0.046215636031728694,0.0227036406881896,20240801_10-Q_edgar_data_1996862_0001996862-24-000194_1.txt,1996862,2024-08-01
9055,0.055503371662187655,0.02591129778051788,20240801_10-Q_edgar_data_1755672_0001755672-24-000019_1.txt,1755672,2024-08-01
9056,0.051638191126581134,0.023986331688198824,20240801_10-Q_edgar_data_1739940_0001739940-24-000028_1.txt,1739940,2024-08-01
9057,0.05727916285654824,0.027859007011917115,20240801_10-Q_edgar_data_47111_0000047111-24-000045_1.txt,47111,2024-08-01
9058,0.056625405521524175,0.024729984514156325,20240801_10-Q_edgar_data_2969_0000002969-24-000043_1.txt,2969,2024-08-01
9059,0.061313795794388615,0.028444531370967086,20240801_10-Q_edgar_data_55067_0001628280-24-034156_1.txt,55067,2024-08-01
9060,0.053846664971302395,0.02600786258865852,20240801_10-Q_edgar_data_68505_0000068505-24-000024_1.txt,68505,2024-08-01
9061,0.06530134258953778,0.029511654511654512,20240801_10-Q_edgar_data_821189_0000821189-24-000031_1.txt,821189,2024-08-01
9062,0.0641942986953409,0.03115059563800342,20240801_10-Q_edgar_data_827054_0000827054-24-000139_1.txt,827054,2024-08-01
9063,0.054324663859355186,0.025976811509250217,20240801_10-Q_edgar_data_72903_0000072903-24-000172_1.txt,72903,2024-08-01
9064,0.05384006339882198,0.02426809900515402,20240801_10-Q_edgar_data_872589_0001804220-24-000028_1.txt,872589,2024-08-01
9065,0.05491814613219965,0.024586342964673307,20240801_10-Q_edgar_data_832101_0000832101-24-000044_1.txt,832101,2024-08-01
9066,0.03753241530127221,0.018209687865050207,20240801_10-Q_edgar_data_1099219_0001099219-24-000201_1.txt,1099219,2024-08-01
9067,0.052353821658072786,0.02579773598417956,20240801_10-Q_edgar_data_882835_0000882835-24-000037_1.txt,882835,2024-08-01
9068,0.05510602658943088,0.0255652982970565,20240801_10-Q_edgar_data_891103_0000891103-24-000095_1.txt,891103,2024-08-01
9069,0.06130182195265864,0.02884394338179754,20240801_10-Q_edgar_data_764622_0000764622-24-000065_1.txt,764622,2024-08-01
9070,0.05807046618360931,0.027947294048350602,20240801_10-Q_edgar_data_910521_0000910521-24-000042_1.txt,910521,2024-08-01
9071,0.04979612812392088,0.02360773588758608,20240801_10-Q_edgar_data_885725_0000885725-24-000068_1.txt,885725,2024-08-01
9072,0.062062824662550066,0.02827789711210918,20240801_10-Q_edgar_data_875045_0000875045-24-000025_1.txt,875045,2024-08-01
9073,0.050420277787198986,0.021305310139946285,20240801_10-Q_edgar_data_4977_0000004977-24-000140_1.txt,4977,2024-08-01
9074,0.034003588453283023,0.015971760512052458,20240801_10-Q_edgar_data_73124_0000073124-24-000206_1.txt,73124,2024-08-01
9075,0.06210617133210765,0.03040458407327562,20240801_10-Q_edgar_data_874761_0000874761-24-000054_1.txt,874761,2024-08-01
9076,0.03760142045162446,0.017727149816792725,20240801_10-Q_edgar_data_5272_0000005272-24-000079_1.txt,5272,2024-08-01
9077,0.031690239493433886,0.01543981872601318,20240801_10-Q_edgar_data_912595_0000950170-24-089308_1.txt,912595,2024-08-01
9078,0.0466439475802158,0.023145148156308977,20240801_10-Q_edgar_data_1109357_0001109357-24-000156_1.txt,1109357,2024-08-01
9079,0.04631180353327569,0.020341841056045612,20240801_10-Q_edgar_data_906107_0000950170-24-089300_1.txt,906107,2024-08-01
9080,0.03249911907028648,0.01555198374952675,20240801_10-Q_edgar_data_715957_0000950170-24-089020_1.txt,715957,2024-08-01
9081,0.06608303179197447,0.029130172620382037,20240802_10-Q_edgar_data_1018724_0001018724-24-000130_1.txt,1018724,2024-08-02
9082,0.055463952331391494,0.02697098014518214,20240802_10-Q_edgar_data_1037646_0001037646-24-000027_1.txt,1037646,2024-08-02
9083,0.059763763151612234,0.028428060609652504,20240802_10-Q_edgar_data_1043277_0001043277-24-000042_1.txt,1043277,2024-08-02
9084,0.06386681294787061,0.028977825779697854,20240802_10-K_edgar_data_1137789_0001137789-24-000068_1.txt,1137789,2024-08-02
9085,0.044828653109008534,0.02146544110821461,20240801_10-Q_edgar_data_9389_0001558370-24-010565_1.txt,9389,2024-08-01
9086,0.06162684067244012,0.027770809853390945,20240801_10-Q_edgar_data_1058290_0001058290-24-000242_1.txt,1058290,2024-08-01
9087,0.057977091192097235,0.0260188292482476,20240802_10-Q_edgar_data_1097149_0001097149-24-000049_1.txt,1097149,2024-08-02
9088,0.04146999320253183,0.01982237124809914,20240802_10-Q_edgar_data_1070750_0001070750-24-000167_1.txt,1070750,2024-08-02
9089,0.05286551934797082,0.02524714569466135,20240802_10-Q_edgar_data_1289490_0001628280-24-034445_1.txt,1289490,2024-08-02
9090,0.057453489892773865,0.02833247741697611,20240802_10-Q_edgar_data_1280452_0001437749-24-024477_1.txt,1280452,2024-08-02
9091,0.03890266822129691,0.019489245303505275,20240802_10-Q_edgar_data_1095073_0001095073-24-000037_1.txt,1095073,2024-08-02
9092,0.0554848735689565,0.02535922698318292,20240801_10-Q_edgar_data_92122_0000092122-24-000075_1.txt,92122,2024-08-01
9093,0.053778753876991756,0.023435528299729717,20240802_10-Q_edgar_data_11544_0000011544-24-000024_1.txt,11544,2024-08-02
9094,0.013133049616834716,0.006434269204195716,20240802_10-Q_edgar_data_1034054_0001034054-24-000009_1.txt,1034054,2024-08-02
9095,0.03573865935663847,0.016874100740475687,20240801_10-Q_edgar_data_927628_0000927628-24-000264_1.txt,927628,2024-08-01
9096,0.036025670282328115,0.01630775213351831,20240801_10-Q_edgar_data_72971_0000072971-24-000185_1.txt,72971,2024-08-01
9097,0.046557385174144386,0.022872219644390915,20240802_10-Q_edgar_data_1297996_0001558370-24-010734_1.txt,1297996,2024-08-02
9098,0.04690104654474002,0.023239786332936184,20240802_10-Q_edgar_data_1707925_0001628280-24-034299_1.txt,1707925,2024-08-02
9099,0.049848842904153215,0.024450751008612083,20240802_10-Q_edgar_data_1489393_0001489393-24-000037_1.txt,1489393,2024-08-02
9100,0.06203229088687148,0.02924378293946443,20240802_10-Q_edgar_data_1609711_0001609711-24-000133_1.txt,1609711,2024-08-02
9101,0.055673031485616545,0.025210988597859668,20240802_10-Q_edgar_data_1841666_0001784031-24-000013_1.txt,1841666,2024-08-02
9102,0.055041527646287114,0.026697605141725516,20240802_10-Q_edgar_data_1699150_0001628280-24-034400_1.txt,1699150,2024-08-02
9103,0.06284902734380274,0.02830406366153616,20240802_10-Q_edgar_data_320193_0000320193-24-000081_1.txt,320193,2024-08-02
9104,0.05522167071017408,0.02690757470465601,20240802_10-Q_edgar_data_49826_0000049826-24-000038_1.txt,49826,2024-08-02
9105,0.052114748274494305,0.025701160541586072,20240802_10-Q_edgar_data_24741_0001437749-24-024494_1.txt,24741,2024-08-02
9106,0.060674468419633504,0.028470118091659422,20240801_10-Q_edgar_data_1050915_0001050915-24-000140_1.txt,1050915,2024-08-01
9107,0.045093176057039976,0.020857792524188495,20240802_10-Q_edgar_data_313927_0000950170-24-090144_1.txt,313927,2024-08-02
9108,0.04333863470882526,0.021116322888400884,20240802_10-Q_edgar_data_1374310_0001558370-24-010654_1.txt,1374310,2024-08-02
9109,0.05929398061122153,0.027871513162588287,20240802_10-Q_edgar_data_50863_0000050863-24-000124_1.txt,50863,2024-08-02
9110,0.05814856855389304,0.028409307224710974,20240802_10-Q_edgar_data_712515_0000712515-24-000039_1.txt,712515,2024-08-02
9111,0.05029500161037419,0.0242882495993031,20240802_10-Q_edgar_data_858470_0000858470-24-000106_1.txt,858470,2024-08-02
9112,0.050117347193461045,0.024187379437263033,20240802_10-Q_edgar_data_740260_0000740260-24-000200_1.txt,740260,2024-08-02
9113,0.041703168440205836,0.019380357064212757,20240802_10-Q_edgar_data_857005_0000950170-24-089978_1.txt,857005,2024-08-02
9114,0.04721777538669908,0.02099131070577635,20240802_10-Q_edgar_data_1393818_0001193125-24-192846_1.txt,1393818,2024-08-02
9115,0.057641888733055195,0.027544893583746257,20240802_10-Q_edgar_data_875320_0000875320-24-000198_1.txt,875320,2024-08-02
9116,0.031163228489802196,0.014688473196747385,20240802_10-Q_edgar_data_31462_0001558370-24-010647_1.txt,31462,2024-08-02
9117,0.03350312900236187,0.01610494844878153,20240802_10-Q_edgar_data_1390777_0001390777-24-000105_1.txt,1390777,2024-08-02
9118,0.03510207817995539,0.017320831173726618,20240802_10-Q_edgar_data_352541_0000352541-24-000089_1.txt,352541,2024-08-02
9119,0.05779996564097101,0.027727531138560132,20240802_10-Q_edgar_data_906345_0000906345-24-000027_1.txt,906345,2024-08-02
9120,0.04417139020332862,0.02207079920174569,20240802_10-Q_edgar_data_72741_0000072741-24-000018_1.txt,72741,2024-08-02
9121,0.06825322551405046,0.030495083445730178,20240802_10-Q_edgar_data_920148_0000920148-24-000099_1.txt,920148,2024-08-02
9122,0.05485186306247268,0.025450917925697092,20240802_10-Q_edgar_data_97745_0000097745-24-000040_1.txt,97745,2024-08-02
9123,0.03800790010169676,0.017484938151543544,20240802_10-Q_edgar_data_1137774_0001137774-24-000151_1.txt,1137774,2024-08-02
9124,0.041122016132144265,0.018988879122750345,20240802_10-Q_edgar_data_910606_0000950170-24-089720_1.txt,910606,2024-08-02
9125,0.03845457351406863,0.01808171432969401,20240802_10-Q_edgar_data_879101_0000950170-24-089760_1.txt,879101,2024-08-02
9126,0.0538432296005161,0.026083038612470327,20240805_10-K_edgar_data_80424_0000080424-24-000083_1.txt,80424,2024-08-05
9127,0.04202486339092712,0.01920195181280429,20240802_10-Q_edgar_data_97210_0000950170-24-089858_1.txt,97210,2024-08-02
9128,0.06138769896766041,0.026938778506231276,20240805_10-Q_edgar_data_100493_0000100493-24-000103_1.txt,100493,2024-08-05
9129,0.05397079049611502,0.02638917244112455,20240805_10-Q_edgar_data_1156375_0001156375-24-000149_1.txt,1156375,2024-08-05
9130,0.05820368142690074,0.028646286814336723,20240805_10-K_edgar_data_319201_0000319201-24-000021_1.txt,319201,2024-08-05
9131,0.04861558078632849,0.02296312734850166,20240805_10-Q_edgar_data_107263_0000107263-24-000077_1.txt,107263,2024-08-05
9132,0.0509665370591631,0.024154531406006173,20240802_10-Q_edgar_data_922224_0000922224-24-000024_1.txt,922224,2024-08-02
9133,0.036836193470506706,0.016349361249810845,20240802_10-Q_edgar_data_19617_0000019617-24-000453_1.txt,19617,2024-08-02
9134,0.04657673164152742,0.022248166970808888,20240805_10-Q_edgar_data_878927_0000950170-24-090872_1.txt,878927,2024-08-05
9135,0.03813980514670299,0.01896307302405296,20240805_10-Q_edgar_data_1002910_0001002910-24-000101_1.txt,1002910,2024-08-05
9136,0.05484779831900678,0.025438667639981614,20240805_10-Q_edgar_data_1037540_0001656423-24-000046_1.txt,1037540,2024-08-05
9137,0.05308059790613193,0.02328735300211589,20240805_10-Q_edgar_data_34088_0000034088-24-000050_1.txt,34088,2024-08-05
9138,0.040642349552005144,0.019702385789980667,20240805_10-Q_edgar_data_277948_0000277948-24-000047_1.txt,277948,2024-08-05
9139,0.03480975418752066,0.016269009289834106,20240802_10-Q_edgar_data_65984_0000065984-24-000095_1.txt,65984,2024-08-02
9140,0.04819672327654517,0.02159078241605063,20240805_10-Q_edgar_data_310158_0001628280-24-034715_1.txt,310158,2024-08-05
9141,0.037702924629253814,0.018016281372270262,20240805_10-Q_edgar_data_1067983_0000950170-24-090305_1.txt,1067983,2024-08-05
9142,0.06601910605978548,0.03040533543215758,20240806_10-Q_edgar_data_1048695_0001048695-24-000125_1.txt,1048695,2024-08-06
9143,0.04683471035835768,0.021303686382536564,20240806_10-Q_edgar_data_1039684_0001039684-24-000138_1.txt,1039684,2024-08-06
9144,0.054734229247364145,0.02667972693530288,20240805_10-Q_edgar_data_78003_0000078003-24-000166_1.txt,78003,2024-08-05
9145,0.041828795007343864,0.019775201587490233,20240805_10-Q_edgar_data_80661_0000080661-24-000031_1.txt,80661,2024-08-05
9146,0.05910616158380676,0.02870421683712026,20240806_10-Q_edgar_data_1000228_0001000228-24-000054_1.txt,1000228,2024-08-06
9147,0.06164443707791842,0.030746846370192978,20240806_10-Q_edgar_data_10456_0001628280-24-034965_1.txt,10456,2024-08-06
9148,0.041622746719568296,0.019558979381518647,20240802_10-Q_edgar_data_886982_0000886982-24-000022_1.txt,886982,2024-08-02
9149,0.055544219480208296,0.025437108524661946,20240806_10-Q_edgar_data_1174922_0001174922-24-000094_1.txt,1174922,2024-08-06
9150,0.04839041956930405,0.023753263456550627,20240806_10-Q_edgar_data_1316835_0000950170-24-091788_1.txt,1316835,2024-08-06
9151,0.04233019046556629,0.020844345544302124,20240805_10-Q_edgar_data_36270_0001628280-24-034695_1.txt,36270,2024-08-05
9152,0.06338727815093623,0.029007065332881055,20240806_10-Q_edgar_data_1136893_0001136893-24-000113_1.txt,1136893,2024-08-06
9153,0.05465750531749836,0.025829745742554124,20240806_10-K_edgar_data_1383312_0001383312-24-000039_1.txt,1383312,2024-08-06
9154,0.031681602179984975,0.014461217833722685,20240802_10-Q_edgar_data_713676_0000713676-24-000068_1.txt,713676,2024-08-02
9155,0.060847720910285265,0.027226815858055312,20240806_10-Q_edgar_data_1120193_0001120193-24-000014_1.txt,1120193,2024-08-06
9156,0.056861024262812476,0.025518610672627968,20240806_10-Q_edgar_data_1260221_0001260221-24-000069_1.txt,1260221,2024-08-06
9157,0.06320200634200732,0.030204034092723642,20240806_10-Q_edgar_data_1321655_0001321655-24-000135_1.txt,1321655,2024-08-06
9158,0.06137914640488129,0.028319950747911743,20240806_10-Q_edgar_data_1474735_0001437749-24-024883_1.txt,1474735,2024-08-06
9159,0.0586103303272462,0.027779894908071784,20240806_10-Q_edgar_data_1559720_0001559720-24-000024_1.txt,1559720,2024-08-06
9160,0.04041931362617109,0.018974727391848675,20240806_10-Q_edgar_data_1278021_0000950170-24-091990_1.txt,1278021,2024-08-06
9161,0.047367679087980424,0.022418753404186975,20240806_10-Q_edgar_data_1032208_0001032208-24-000026_1.txt,1032208,2024-08-06
9162,0.028237078652598252,0.013345249620540364,20240802_10-Q_edgar_data_831001_0000831001-24-000100_1.txt,831001,2024-08-02
9163,0.06067920202408542,0.0291401301220538,20240806_10-Q_edgar_data_1543151_0001543151-24-000027_1.txt,1543151,2024-08-06
9164,0.056332043602518964,0.025783207555562144,20240806_10-Q_edgar_data_1555280_0001555280-24-000299_1.txt,1555280,2024-08-06
9165,0.05512376726886229,0.02699806861031914,20240806_10-Q_edgar_data_1510295_0001510295-24-000068_1.txt,1510295,2024-08-06
9166,0.06104708490360238,0.027517075421689505,20240806_10-Q_edgar_data_24545_0000024545-24-000018_1.txt,24545,2024-08-06
9167,0.07406043552149892,0.03552392205072973,20240806_10-Q_edgar_data_31791_0000031791-24-000021_1.txt,31791,2024-08-06
9168,0.05944013121397067,0.026809880966877375,20240806_10-Q_edgar_data_1944048_0001944048-24-000139_1.txt,1944048,2024-08-06
9169,0.05626176116307079,0.025147636776843178,20240806_10-Q_edgar_data_1868275_0001868275-24-000054_1.txt,1868275,2024-08-06
9170,0.0677645533158156,0.03137510524457481,20240806_10-Q_edgar_data_52988_0000052988-24-000053_1.txt,52988,2024-08-06
9171,0.03409921495043767,0.016322365328001,20240806_10-Q_edgar_data_1281761_0001281761-24-000062_1.txt,1281761,2024-08-06
9172,0.03493714457507881,0.015364270369149287,20240805_10-Q_edgar_data_895421_0000895421-24-000403_1.txt,895421,2024-08-05
9173,0.05799637275560933,0.028923635676357685,20240806_10-Q_edgar_data_51253_0000051253-24-000032_1.txt,51253,2024-08-06
9174,0.03948979112554346,0.018908349299248773,20240801_10-Q_edgar_data_93751_0000093751-24-000665_1.txt,93751,2024-08-01
9175,0.056286898415670236,0.025191903471835694,20240806_10-Q_edgar_data_874716_0000874716-24-000121_1.txt,874716,2024-08-06
9176,0.05165037667157777,0.025141738660907128,20240806_10-Q_edgar_data_906163_0000906163-24-000109_1.txt,906163,2024-08-06
9177,0.055351298931786655,0.02468863832401472,20240806_10-Q_edgar_data_915912_0000915912-24-000015_1.txt,915912,2024-08-06
9178,0.05519499765598769,0.027079662115303722,20240806_10-Q_edgar_data_726728_0000726728-24-000118_1.txt,726728,2024-08-06
9179,0.05860843156428355,0.026216779616673277,20240806_10-Q_edgar_data_927066_0000927066-24-000128_1.txt,927066,2024-08-06
9180,0.06152962828565556,0.026779834243208327,20240807_10-Q_edgar_data_1024478_0001024478-24-000088_1.txt,1024478,2024-08-07
9181,0.062190259362945366,0.030586589010812612,20240807_10-Q_edgar_data_1037038_0001037038-24-000022_1.txt,1037038,2024-08-07
9182,0.039937499720020184,0.019029055023586625,20240806_10-Q_edgar_data_36104_0000036104-24-000052_1.txt,36104,2024-08-06
9183,0.04029023437331232,0.019266424683377154,20240806_10-Q_edgar_data_947484_0000947484-24-000105_1.txt,947484,2024-08-06
9184,0.05201992449838291,0.02537640686725136,20240807_10-Q_edgar_data_1100682_0001100682-24-000027_1.txt,1100682,2024-08-07
9185,0.037719693947003946,0.01835583301949651,20240807_10-Q_edgar_data_1090012_0000950170-24-092424_1.txt,1090012,2024-08-07
9186,0.04867459919915503,0.024177748896976946,20240807_10-Q_edgar_data_1063761_0001558370-24-011208_1.txt,1063761,2024-08-07
9187,0.04110754767233597,0.019724361638035,20240806_10-Q_edgar_data_1326160_0001326160-24-000167_1.txt,1326160,2024-08-06
9188,0.043782013844485795,0.019949334099479764,20240806_10-Q_edgar_data_759944_0000759944-24-000148_1.txt,759944,2024-08-06
9189,0.0575926809142801,0.025328429642729196,20240807_10-Q_edgar_data_1111711_0001111711-24-000032_1.txt,1111711,2024-08-07
9190,0.05571764383582961,0.023785056861472954,20240807_10-Q_edgar_data_1069183_0001069183-24-000049_1.txt,1069183,2024-08-07
9191,0.03631338963487665,0.017139880436039787,20240806_10-Q_edgar_data_720005_0000720005-24-000051_1.txt,720005,2024-08-06
9192,0.0530965462030784,0.023911641655532456,20240807_10-Q_edgar_data_1090727_0001090727-24-000045_1.txt,1090727,2024-08-07
9193,0.05575646316765176,0.025908334361772742,20240807_10-Q_edgar_data_1285785_0001618034-24-000013_1.txt,1285785,2024-08-07
9194,0.059002902849758204,0.02929781148214079,20240807_10-Q_edgar_data_1123360_0001123360-24-000025_1.txt,1123360,2024-08-07
9195,0.05640384243745786,0.025398726103888426,20240807_10-Q_edgar_data_1101239_0001628280-24-035638_1.txt,1101239,2024-08-07
9196,0.05729283943263935,0.02622193792607911,20240807_10-Q_edgar_data_1585689_0001585689-24-000162_1.txt,1585689,2024-08-07
9197,0.058559415095537595,0.026589091726745086,20240807_10-Q_edgar_data_1811074_0001811074-24-000049_1.txt,1811074,2024-08-07
9198,0.036721949615415805,0.016646984237007497,20240806_10-Q_edgar_data_35527_0000035527-24-000212_1.txt,35527,2024-08-06
9199,0.05348161234553504,0.025748443608397155,20240807_10-Q_edgar_data_1396009_0001396009-24-000017_1.txt,1396009,2024-08-07
9200,0.03702043931289373,0.017941255742314276,20240806_10-Q_edgar_data_820027_0000820027-24-000079_1.txt,820027,2024-08-06
9201,0.040843189288182966,0.01977031019142962,20240807_10-Q_edgar_data_1136869_0000950170-24-092746_1.txt,1136869,2024-08-07
9202,0.05134172206894569,0.0247560250679078,20240807_10-Q_edgar_data_1539838_0001539838-24-000150_1.txt,1539838,2024-08-07
9203,0.05532749011100843,0.026480992544029143,20240807_10-Q_edgar_data_1551152_0001551152-24-000031_1.txt,1551152,2024-08-07
9204,0.05089782206147567,0.02297549793889895,20240807_10-Q_edgar_data_318154_0000318154-24-000035_1.txt,318154,2024-08-07
9205,0.05402895760945283,0.02333019828910577,20240807_10-Q_edgar_data_1744489_0001744489-24-000232_1.txt,1744489,2024-08-07
9206,0.05565188772913562,0.027864275835594088,20240807_10-Q_edgar_data_32604_0000032604-24-000036_1.txt,32604,2024-08-07
9207,0.05356019830961967,0.024524243359199904,20240807_10-Q_edgar_data_731802_0000731802-24-000023_1.txt,731802,2024-08-07
9208,0.058390193738291574,0.02660978579776236,20240807_10-Q_edgar_data_797468_0000797468-24-000136_1.txt,797468,2024-08-07
9209,0.06163370160415718,0.029274171213856393,20240807_10-Q_edgar_data_927653_0000927653-24-000098_1.txt,927653,2024-08-07
9210,0.04807684773494794,0.022891851651326477,20240807_10-Q_edgar_data_93410_0000093410-24-000040_1.txt,93410,2024-08-07
9211,0.04790126749909354,0.021627742634719817,20240807_10-Q_edgar_data_64803_0000064803-24-000029_1.txt,64803,2024-08-07
9212,0.035736027352553414,0.017211157578016095,20240807_10-Q_edgar_data_831259_0000831259-24-000031_1.txt,831259,2024-08-07
9213,0.05461564608270843,0.026172785917250637,20240807_10-Q_edgar_data_849399_0000849399-24-000042_1.txt,849399,2024-08-07
9214,0.03778343770305764,0.017982273632136545,20240807_10-Q_edgar_data_18230_0000018230-24-000045_1.txt,18230,2024-08-07
9215,0.030626115669996255,0.013580591384108926,20240807_10-Q_edgar_data_73309_0000950170-24-092479_1.txt,73309,2024-08-07
9216,0.05763453844855805,0.026478600998417142,20240808_10-Q_edgar_data_1041061_0001041061-24-000033_1.txt,1041061,2024-08-08
9217,0.03579211084409524,0.017954035091489292,20240808_10-Q_edgar_data_1022671_0001558370-24-011535_1.txt,1022671,2024-08-08
9218,0.06027301408321974,0.027731730153254818,20240808_10-Q_edgar_data_1086222_0001086222-24-000199_1.txt,1086222,2024-08-08
9219,0.06032172111656243,0.028463250520681323,20240808_10-K_edgar_data_1754301_0001628280-24-036123_1.txt,1754301,2024-08-08
9220,0.06106353969531822,0.028840654745310446,20240808_10-Q_edgar_data_1262039_0001262039-24-000037_1.txt,1262039,2024-08-08
9221,0.06137159135326042,0.0274234503622826,20240808_10-K_edgar_data_21076_0000021076-24-000030_1.txt,21076,2024-08-08
9222,0.04910765195230428,0.021481831335153224,20240808_10-Q_edgar_data_1013871_0001013871-24-000015_1.txt,1013871,2024-08-08
9223,0.05214950483692371,0.025582208808871312,20240808_10-Q_edgar_data_1513761_0001558370-24-011514_1.txt,1513761,2024-08-08
9224,0.03611752336530493,0.01644758281220117,20240807_10-Q_edgar_data_320335_0000320335-24-000048_1.txt,320335,2024-08-07
9225,0.04312118465185724,0.01931910714396713,20240808_10-Q_edgar_data_1324404_0001324404-24-000020_1.txt,1324404,2024-08-08
9226,0.05310485057278719,0.02587821603939451,20240808_10-Q_edgar_data_1352010_0001352010-24-000027_1.txt,1352010,2024-08-08
9227,0.049146568963682816,0.024151380131296595,20240808_10-Q_edgar_data_1267238_0001267238-24-000037_1.txt,1267238,2024-08-08
9228,0.05576457463945958,0.026506968561714386,20240808_10-Q_edgar_data_4447_0001628280-24-036142_1.txt,4447,2024-08-08
9229,0.05457771561291337,0.024309179276066694,20240808_10-Q_edgar_data_63908_0000063908-24-000123_1.txt,63908,2024-08-08
9230,0.03401161003948237,0.016616158877997986,20240808_10-Q_edgar_data_746515_0000950170-24-093558_1.txt,746515,2024-08-08
9231,0.06431517141465437,0.029237168746867867,20240808_10-Q_edgar_data_1792044_0001792044-24-000025_1.txt,1792044,2024-08-08
9232,0.04754247403792418,0.02144635822068365,20240808_10-Q_edgar_data_59478_0000059478-24-000187_1.txt,59478,2024-08-08
9233,0.0364494300694885,0.017599588133084498,20240808_10-Q_edgar_data_352915_0000950170-24-094006_1.txt,352915,2024-08-08
9234,0.058837218622702185,0.028063102192927198,20240808_10-Q_edgar_data_898173_0000898173-24-000035_1.txt,898173,2024-08-08
9235,0.05592888392826514,0.025914701166843017,20240808_10-Q_edgar_data_813828_0000813828-24-000053_1.txt,813828,2024-08-08
9236,0.0576376234372196,0.02835711606807994,20240808_10-Q_edgar_data_916365_0000916365-24-000088_1.txt,916365,2024-08-08
9237,0.02009155028389966,0.009937430990062569,20240808_10-Q_edgar_data_1973266_0001973266-24-000021_1.txt,1973266,2024-08-08
9238,0.040412285559606756,0.019108652874541297,20240808_10-Q_edgar_data_75677_0000950170-24-093466_1.txt,75677,2024-08-08
9239,0.05254954989784752,0.024890474211142082,20240808_10-Q_edgar_data_882095_0000882095-24-000022_1.txt,882095,2024-08-08
9240,0.0553099042859975,0.02522788212006563,20240808_10-Q_edgar_data_865752_0001410578-24-001239_1.txt,865752,2024-08-08
9241,0.04749651122478307,0.02217001020280078,20240808_10-Q_edgar_data_316709_0000316709-24-000060_1.txt,316709,2024-08-08
9242,0.05217516779976736,0.024700455978049887,20240809_10-Q_edgar_data_2005951_0001410578-24-001252_1.txt,2005951,2024-08-09
9243,0.06002717860432416,0.02876914312523039,20240809_10-Q_edgar_data_1145197_0001145197-24-000039_1.txt,1145197,2024-08-09
9244,0.060466684278481744,0.02751001865388563,20240809_10-Q_edgar_data_1324424_0001324424-24-000038_1.txt,1324424,2024-08-09
9245,0.054349962634176685,0.025890714563487422,20240809_10-Q_edgar_data_1175454_0001628280-24-036429_1.txt,1175454,2024-08-09
9246,0.04017397343393796,0.016944994013197615,20240808_10-Q_edgar_data_916076_0000950170-24-093580_1.txt,916076,2024-08-08
9247,0.04966595934800276,0.023675641000085172,20240809_10-Q_edgar_data_1964738_0001964738-24-000020_1.txt,1964738,2024-08-09
9248,0.06598971433143162,0.029530179682268176,20240809_10-K_edgar_data_943819_0000943819-24-000013_1.txt,943819,2024-08-09
9249,0.05365497501687802,0.024799977221605308,20240809_10-Q_edgar_data_731766_0000731766-24-000262_1.txt,731766,2024-08-09
9250,0.05441118087745217,0.026424737344941593,20240809_10-Q_edgar_data_946581_0001628280-24-036273_1.txt,946581,2024-08-09
9251,0.050562343031150245,0.024707669100405852,20240821_10-Q_edgar_data_6281_0000006281-24-000159_1.txt,6281,2024-08-21
9252,0.04732359090901543,0.023236298870909618,20240809_10-Q_edgar_data_1692819_0001692819-24-000061_1.txt,1692819,2024-08-09
9253,0.050006986168411094,0.022449964568829285,20240820_10-Q_edgar_data_354950_0000354950-24-000201_1.txt,354950,2024-08-20
9254,0.044499637711621895,0.021004199965000293,20240809_10-Q_edgar_data_1711269_0001711269-24-000027_1.txt,1711269,2024-08-09
9255,0.035291851048721644,0.016092043163235915,20240808_10-Q_edgar_data_1858681_0001858681-24-000096_1.txt,1858681,2024-08-08
9256,0.05523919818134215,0.026293868793013788,20240815_10-K_edgar_data_1116132_0001116132-24-000018_1.txt,1116132,2024-08-15
9257,0.035885916655784125,0.015591072735069624,20240808_10-Q_edgar_data_92230_0000092230-24-000045_1.txt,92230,2024-08-08
