,tfidf_score,term_weights,filename,cik,file_date
9091,0.0005600034844051281,0.0024206212184131495,20240801_10-Q_edgar_data_92122_0000092122-24-000075_1.txt,92122,2024-08-01
9092,0.0005852998509092044,0.005017353658720726,20240802_10-Q_edgar_data_11544_0000011544-24-000024_1.txt,11544,2024-08-02
9093,0.0011454142628837182,0.002913997975124632,20240801_10-Q_edgar_data_927628_0000927628-24-000264_1.txt,927628,2024-08-01
9094,0.0009717083620887732,0.0029417328793038214,20240801_10-Q_edgar_data_72971_0000072971-24-000185_1.txt,72971,2024-08-01
9095,0.0002687800393301019,0.0008496116240604652,20240802_10-Q_edgar_data_1034054_0001034054-24-000009_1.txt,1034054,2024-08-02
9096,0.002481653668585931,0.004911976732062955,20240801_10-Q_edgar_data_1050915_0001050915-24-000140_1.txt,1050915,2024-08-01
9097,0.00046114008013431506,0.002860600933896516,20240802_10-Q_edgar_data_1707925_0001628280-24-034299_1.txt,1707925,2024-08-02
9098,0.00024767569481041595,0.00418020028103846,20240802_10-Q_edgar_data_1297996_0001558370-24-010734_1.txt,1297996,2024-08-02
9099,0.00035166902089208237,0.0032427380674233553,20240802_10-Q_edgar_data_1489393_0001489393-24-000037_1.txt,1489393,2024-08-02
9100,0.002469076453772905,0.0059333176010518155,20240802_10-Q_edgar_data_1609711_0001609711-24-000133_1.txt,1609711,2024-08-02
9101,0.001100276459692022,0.003949057479832976,20240802_10-Q_edgar_data_1841666_0001784031-24-000013_1.txt,1841666,2024-08-02
9102,0.0005328334561878958,0.003954712969016027,20240802_10-Q_edgar_data_1699150_0001628280-24-034400_1.txt,1699150,2024-08-02
9103,0.00047824942369790373,0.003514231546386609,20240802_10-Q_edgar_data_320193_0000320193-24-000081_1.txt,320193,2024-08-02
9104,0.00024152236199906466,0.005306348845147343,20240802_10-Q_edgar_data_24741_0001437749-24-024494_1.txt,24741,2024-08-02
9105,0.0003871906929325228,0.003810863348968665,20240802_10-Q_edgar_data_1374310_0001558370-24-010654_1.txt,1374310,2024-08-02
9106,0.0006045292499082535,0.0035055208092039224,20240802_10-Q_edgar_data_49826_0000049826-24-000038_1.txt,49826,2024-08-02
9107,0.00028478919816938046,0.006625443745794566,20240802_10-Q_edgar_data_313927_0000950170-24-090144_1.txt,313927,2024-08-02
9108,0.0017606506202539557,0.005696654062923593,20240802_10-Q_edgar_data_50863_0000050863-24-000124_1.txt,50863,2024-08-02
9109,0.0010220484462494434,0.0042529093008794525,20240802_10-Q_edgar_data_712515_0000712515-24-000039_1.txt,712515,2024-08-02
9110,0.0005470364891762447,0.0024479722295609367,20240802_10-Q_edgar_data_1390777_0001390777-24-000105_1.txt,1390777,2024-08-02
9111,0.0005494218486043403,0.005123727497810817,20240802_10-Q_edgar_data_1393818_0001193125-24-192846_1.txt,1393818,2024-08-02
9112,0.00018221647223928627,0.005666986855590034,20240802_10-Q_edgar_data_857005_0000950170-24-089978_1.txt,857005,2024-08-02
9113,0.0005111362394595036,0.0029101350302654042,20240802_10-Q_edgar_data_740260_0000740260-24-000200_1.txt,740260,2024-08-02
9114,0.0005049963083262064,0.003125340281930146,20240802_10-Q_edgar_data_858470_0000858470-24-000106_1.txt,858470,2024-08-02
9115,0.0004398005327851546,0.003505965684692728,20240802_10-Q_edgar_data_875320_0000875320-24-000198_1.txt,875320,2024-08-02
9116,0.00027025480108003194,0.0024037781941942523,20240802_10-Q_edgar_data_352541_0000352541-24-000089_1.txt,352541,2024-08-02
9117,0.0008908662735810663,0.004299288664959303,20240802_10-Q_edgar_data_1095073_0001095073-24-000037_1.txt,1095073,2024-08-02
9118,0.0002201859522391895,0.003205503080890173,20240802_10-Q_edgar_data_31462_0001558370-24-010647_1.txt,31462,2024-08-02
9119,0.0005733237116856817,0.0033800196392578426,20240802_10-Q_edgar_data_906345_0000906345-24-000027_1.txt,906345,2024-08-02
9120,0.0009292320063553931,0.002740803457698387,20240802_10-Q_edgar_data_72741_0000072741-24-000018_1.txt,72741,2024-08-02
9121,0.0011913174093076033,0.005129785197896666,20240802_10-Q_edgar_data_920148_0000920148-24-000099_1.txt,920148,2024-08-02
9122,0.00024233205237015498,0.0023042453855793674,20240802_10-Q_edgar_data_1137774_0001137774-24-000151_1.txt,1137774,2024-08-02
9123,0.00023679884022899834,0.006091733255871995,20240802_10-Q_edgar_data_910606_0000950170-24-089720_1.txt,910606,2024-08-02
9124,0.0007728486814136801,0.00607140108410023,20240802_10-Q_edgar_data_879101_0000950170-24-089760_1.txt,879101,2024-08-02
9125,0.0010901683581710825,0.004059880819727727,20240805_10-K_edgar_data_80424_0000080424-24-000083_1.txt,80424,2024-08-05
9126,0.0023451323866789265,0.005937052320197111,20240805_10-Q_edgar_data_100493_0000100493-24-000103_1.txt,100493,2024-08-05
9127,0.0009682441258016857,0.0022969157382221354,20240805_10-Q_edgar_data_1002910_0001002910-24-000101_1.txt,1002910,2024-08-05
9128,0.0002262188334358469,0.006238120677562027,20240802_10-Q_edgar_data_97210_0000950170-24-089858_1.txt,97210,2024-08-02
9129,0.0011704506554715368,0.004636190080598136,20240805_10-K_edgar_data_319201_0000319201-24-000021_1.txt,319201,2024-08-05
9130,0.000447250931947654,0.002704185930781176,20240802_10-Q_edgar_data_922224_0000922224-24-000024_1.txt,922224,2024-08-02
9131,0.0003522651939431014,0.0032136809617024343,20240805_10-Q_edgar_data_1156375_0001156375-24-000149_1.txt,1156375,2024-08-05
9132,0.0004411971442725106,0.002629752796027433,20240805_10-Q_edgar_data_1037540_0001656423-24-000046_1.txt,1037540,2024-08-05
9133,0.00046112034967265333,0.003094348801315976,20240805_10-Q_edgar_data_107263_0000107263-24-000077_1.txt,107263,2024-08-05
9134,0.0006951551050486187,0.0024686643799241175,20240802_10-Q_edgar_data_19617_0000019617-24-000453_1.txt,19617,2024-08-02
9135,0.0010206714089784274,0.002863112480008377,20240802_10-Q_edgar_data_65984_0000065984-24-000095_1.txt,65984,2024-08-02
9136,0.00038949321831835626,0.0031954433556982188,20240802_10-Q_edgar_data_97745_0000097745-24-000040_1.txt,97745,2024-08-02
9137,0.0011589163824039794,0.003917850707285068,20240805_10-Q_edgar_data_34088_0000034088-24-000050_1.txt,34088,2024-08-05
9138,0.0004672053962854329,0.005867001550144222,20240805_10-Q_edgar_data_878927_0000950170-24-090872_1.txt,878927,2024-08-05
9139,0.0007578208478138934,0.002832517729882263,20240805_10-Q_edgar_data_277948_0000277948-24-000047_1.txt,277948,2024-08-05
9140,0.0005744804216172284,0.0063109995914396155,20240805_10-Q_edgar_data_1067983_0000950170-24-090305_1.txt,1067983,2024-08-05
9141,0.0007406937607014707,0.0041890184544644896,20240806_10-Q_edgar_data_1048695_0001048695-24-000125_1.txt,1048695,2024-08-06
9142,0.0008276479339891357,0.0036264158939652465,20240805_10-Q_edgar_data_310158_0001628280-24-034715_1.txt,310158,2024-08-05
9143,0.0007716412621758261,0.0037724501298299065,20240805_10-Q_edgar_data_80661_0000080661-24-000031_1.txt,80661,2024-08-05
9144,0.0008126716914907402,0.0032915176247334038,20240806_10-Q_edgar_data_1000228_0001000228-24-000054_1.txt,1000228,2024-08-06
9145,0.0020421649481861077,0.005142480775509745,20240805_10-Q_edgar_data_78003_0000078003-24-000166_1.txt,78003,2024-08-05
9146,0.0006258909117966945,0.0023001944583701233,20240806_10-Q_edgar_data_1039684_0001039684-24-000138_1.txt,1039684,2024-08-06
9147,0.0011425518697291688,0.003379355206513715,20240802_10-Q_edgar_data_886982_0000886982-24-000022_1.txt,886982,2024-08-02
9148,0.0009837116944673235,0.005554008521065969,20240806_10-Q_edgar_data_10456_0001628280-24-034965_1.txt,10456,2024-08-06
9149,0.0009937605000205608,0.0024382906572098864,20240802_10-Q_edgar_data_713676_0000713676-24-000068_1.txt,713676,2024-08-02
9150,0.0007581883123503037,0.0022529803762400538,20240805_10-Q_edgar_data_36270_0001628280-24-034695_1.txt,36270,2024-08-05
9151,0.00025736570055588843,0.006377360264238499,20240806_10-Q_edgar_data_1316835_0000950170-24-091788_1.txt,1316835,2024-08-06
9152,0.0021232911634658748,0.0046419278753533876,20240806_10-K_edgar_data_1383312_0001383312-24-000039_1.txt,1383312,2024-08-06
9153,0.0004216621056108311,0.0031665115153154855,20240806_10-Q_edgar_data_1174922_0001174922-24-000094_1.txt,1174922,2024-08-06
9154,0.0015785008915277991,0.006067501448571425,20240806_10-Q_edgar_data_1136893_0001136893-24-000113_1.txt,1136893,2024-08-06
9155,0.0032901207021669558,0.006935768993054838,20240806_10-Q_edgar_data_1321655_0001321655-24-000135_1.txt,1321655,2024-08-06
9156,0.0010762572555939307,0.0034935322443584173,20240806_10-Q_edgar_data_1260221_0001260221-24-000069_1.txt,1260221,2024-08-06
9157,0.0011596560897215772,0.0041153208698338824,20240806_10-Q_edgar_data_1120193_0001120193-24-000014_1.txt,1120193,2024-08-06
9158,0.00022628545197251064,0.005995433286412081,20240806_10-Q_edgar_data_1278021_0000950170-24-091990_1.txt,1278021,2024-08-06
9159,0.0008732701285719226,0.002632320682344579,20240802_10-Q_edgar_data_831001_0000831001-24-000100_1.txt,831001,2024-08-02
9160,0.00102490115460355,0.007208683115333713,20240806_10-Q_edgar_data_1474735_0001437749-24-024883_1.txt,1474735,2024-08-06
9161,0.0007655618189843262,0.003908827417103461,20240806_10-Q_edgar_data_1559720_0001559720-24-000024_1.txt,1559720,2024-08-06
9162,0.0028710293477035896,0.0062743549688428065,20240806_10-Q_edgar_data_1543151_0001543151-24-000027_1.txt,1543151,2024-08-06
9163,0.0005759509064043298,0.0035332168368129003,20240806_10-Q_edgar_data_1510295_0001510295-24-000068_1.txt,1510295,2024-08-06
9164,0.0003816617379198867,0.0040805586170338535,20240806_10-Q_edgar_data_24545_0000024545-24-000018_1.txt,24545,2024-08-06
9165,0.0009066875820583426,0.005486066948793756,20240806_10-Q_edgar_data_31791_0000031791-24-000021_1.txt,31791,2024-08-06
9166,0.0009405688386594563,0.004093449806379959,20240806_10-Q_edgar_data_1555280_0001555280-24-000299_1.txt,1555280,2024-08-06
9167,0.0005403991368606488,0.0025381394221437575,20240801_10-Q_edgar_data_93751_0000093751-24-000665_1.txt,93751,2024-08-01
9168,0.0003753939287290851,0.0030609115759649775,20240806_10-Q_edgar_data_1868275_0001868275-24-000054_1.txt,1868275,2024-08-06
9169,0.0008289467244923508,0.0048246499000079174,20240806_10-Q_edgar_data_51253_0000051253-24-000032_1.txt,51253,2024-08-06
9170,0.0009210606759576872,0.0048978335460858075,20240806_10-Q_edgar_data_52988_0000052988-24-000053_1.txt,52988,2024-08-06
9171,0.0008908813459346201,0.0030147590585682836,20240805_10-Q_edgar_data_895421_0000895421-24-000403_1.txt,895421,2024-08-05
9172,0.0005929192702596056,0.002381490456887002,20240806_10-Q_edgar_data_1281761_0001281761-24-000062_1.txt,1281761,2024-08-06
9173,0.0008432668214295275,0.004392157051865552,20240806_10-Q_edgar_data_1944048_0001944048-24-000139_1.txt,1944048,2024-08-06
9174,0.000455240675945856,0.00306650467962563,20240806_10-Q_edgar_data_906163_0000906163-24-000109_1.txt,906163,2024-08-06
9175,0.0011008890605498614,0.004134147125311292,20240806_10-Q_edgar_data_874716_0000874716-24-000121_1.txt,874716,2024-08-06
9176,0.00044449322232840565,0.0031025818847417548,20240806_10-Q_edgar_data_726728_0000726728-24-000118_1.txt,726728,2024-08-06
9177,0.0005875669938436886,0.0029476192544695217,20240806_10-Q_edgar_data_915912_0000915912-24-000015_1.txt,915912,2024-08-06
9178,0.0005063109487776984,0.0037858476952032736,20240807_10-Q_edgar_data_1024478_0001024478-24-000088_1.txt,1024478,2024-08-07
9179,0.0009593504979738558,0.0038619618698782165,20240806_10-Q_edgar_data_927066_0000927066-24-000128_1.txt,927066,2024-08-06
9180,0.0010102624492906314,0.0049273546700818495,20240807_10-Q_edgar_data_1037038_0001037038-24-000022_1.txt,1037038,2024-08-07
9181,0.0009654623160612701,0.003335285237570115,20240806_10-Q_edgar_data_36104_0000036104-24-000052_1.txt,36104,2024-08-06
9182,0.0007189180261183909,0.004670812290491716,20240806_10-Q_edgar_data_947484_0000947484-24-000105_1.txt,947484,2024-08-06
9183,0.0007068604142170884,0.0027722301446373343,20240806_10-Q_edgar_data_759944_0000759944-24-000148_1.txt,759944,2024-08-06
9184,0.0006690877585714335,0.003711272329747323,20240807_10-Q_edgar_data_1100682_0001100682-24-000027_1.txt,1100682,2024-08-07
9185,0.0005536306627146165,0.0021713436849410133,20240806_10-Q_edgar_data_720005_0000720005-24-000051_1.txt,720005,2024-08-06
9186,0.00044637470047654686,0.0062483704626437615,20240807_10-Q_edgar_data_1090012_0000950170-24-092424_1.txt,1090012,2024-08-07
9187,0.0003028611444986418,0.004124838217906359,20240807_10-Q_edgar_data_1063761_0001558370-24-011208_1.txt,1063761,2024-08-07
9188,0.0003947860442040272,0.0022145447913213367,20240806_10-Q_edgar_data_1326160_0001326160-24-000167_1.txt,1326160,2024-08-06
9189,0.0010440026659471104,0.006056824619487942,20240807_10-Q_edgar_data_1069183_0001069183-24-000049_1.txt,1069183,2024-08-07
9190,0.00043914016980947624,0.0030847094214459087,20240807_10-Q_edgar_data_1111711_0001111711-24-000032_1.txt,1111711,2024-08-07
9191,0.0007186395330673859,0.0031963352540921447,20240807_10-Q_edgar_data_1090727_0001090727-24-000045_1.txt,1090727,2024-08-07
9192,0.0009709561390303606,0.0031462624631002157,20240806_10-Q_edgar_data_35527_0000035527-24-000212_1.txt,35527,2024-08-06
9193,0.0003632809427572003,0.0035584312039695708,20240807_10-Q_edgar_data_1123360_0001123360-24-000025_1.txt,1123360,2024-08-07
9194,0.0006935272788361794,0.0040109136878058215,20240807_10-Q_edgar_data_1285785_0001618034-24-000013_1.txt,1285785,2024-08-07
9195,0.001243875877315677,0.00411608673982277,20240807_10-Q_edgar_data_1101239_0001628280-24-035638_1.txt,1101239,2024-08-07
9196,0.00038135712723976877,0.003965054941203273,20240807_10-Q_edgar_data_1585689_0001585689-24-000162_1.txt,1585689,2024-08-07
9197,0.0011448312236351818,0.004589195795023386,20240807_10-Q_edgar_data_1396009_0001396009-24-000017_1.txt,1396009,2024-08-07
9198,0.0004493074256358713,0.00301914545769683,20240807_10-Q_edgar_data_1811074_0001811074-24-000049_1.txt,1811074,2024-08-07
9199,0.0002819230102312228,0.0020509198528593795,20240806_10-Q_edgar_data_820027_0000820027-24-000079_1.txt,820027,2024-08-06
9200,0.0008233974297489662,0.003884725664051627,20240807_10-Q_edgar_data_1551152_0001551152-24-000031_1.txt,1551152,2024-08-07
9201,0.0004114357045987312,0.007048818132610114,20240807_10-Q_edgar_data_1136869_0000950170-24-092746_1.txt,1136869,2024-08-07
9202,0.0006337494058425118,0.003602645405327597,20240807_10-Q_edgar_data_1539838_0001539838-24-000150_1.txt,1539838,2024-08-07
9203,0.0005215826593227513,0.0043752688485313804,20240807_10-Q_edgar_data_32604_0000032604-24-000036_1.txt,32604,2024-08-07
9204,0.00152857321167387,0.004021073313557036,20240807_10-Q_edgar_data_318154_0000318154-24-000035_1.txt,318154,2024-08-07
9205,0.0007636837864144249,0.0034895679205866927,20240807_10-Q_edgar_data_1744489_0001744489-24-000232_1.txt,1744489,2024-08-07
9206,0.00046155310710224956,0.002814663026330343,20240807_10-Q_edgar_data_731802_0000731802-24-000023_1.txt,731802,2024-08-07
9207,0.0008782357140806908,0.0038263825892236904,20240807_10-Q_edgar_data_797468_0000797468-24-000136_1.txt,797468,2024-08-07
9208,0.001320797051730292,0.006175195922125166,20240807_10-Q_edgar_data_927653_0000927653-24-000098_1.txt,927653,2024-08-07
9209,0.0007240890348011885,0.003627504060638874,20240807_10-Q_edgar_data_93410_0000093410-24-000040_1.txt,93410,2024-08-07
9210,0.0008424646499267938,0.003939070128019779,20240807_10-Q_edgar_data_64803_0000064803-24-000029_1.txt,64803,2024-08-07
9211,0.000630878578407723,0.002112863971586178,20240807_10-Q_edgar_data_831259_0000831259-24-000031_1.txt,831259,2024-08-07
9212,0.0030535791929050824,0.00747473722824901,20240807_10-Q_edgar_data_849399_0000849399-24-000042_1.txt,849399,2024-08-07
9213,0.0004908344977085345,0.0026576502775816396,20240807_10-Q_edgar_data_18230_0000018230-24-000045_1.txt,18230,2024-08-07
9214,0.0005198319930559385,0.004575321245544064,20240807_10-Q_edgar_data_73309_0000950170-24-092479_1.txt,73309,2024-08-07
9215,0.0012693038747027309,0.004344355196373133,20240808_10-Q_edgar_data_1086222_0001086222-24-000199_1.txt,1086222,2024-08-08
9216,0.0006877444572912052,0.0036774777791306465,20240808_10-Q_edgar_data_1041061_0001041061-24-000033_1.txt,1041061,2024-08-08
9217,0.0008491592582085372,0.0029980121875712844,20240806_10-Q_edgar_data_1032208_0001032208-24-000026_1.txt,1032208,2024-08-06
9218,0.00017211668451402087,0.0039539706245769355,20240808_10-Q_edgar_data_1022671_0001558370-24-011535_1.txt,1022671,2024-08-08
9219,0.0031912475552505273,0.006607989167230873,20240808_10-Q_edgar_data_1262039_0001262039-24-000037_1.txt,1262039,2024-08-08
9220,0.001533136894810618,0.0053418230696074985,20240808_10-K_edgar_data_1754301_0001628280-24-036123_1.txt,1754301,2024-08-08
9221,0.0005178823751643677,0.00576282651680716,20240808_10-Q_edgar_data_1513761_0001558370-24-011514_1.txt,1513761,2024-08-08
9222,0.00036612158588153666,0.0022367815134041284,20240807_10-Q_edgar_data_320335_0000320335-24-000048_1.txt,320335,2024-08-07
9223,0.001851261402135559,0.00393716939027953,20240808_10-Q_edgar_data_1324404_0001324404-24-000020_1.txt,1324404,2024-08-08
9224,0.0005255232654583492,0.004223218895356661,20240808_10-Q_edgar_data_1267238_0001267238-24-000037_1.txt,1267238,2024-08-08
9225,0.0008525707784829058,0.0032946621010762505,20240808_10-Q_edgar_data_1013871_0001013871-24-000015_1.txt,1013871,2024-08-08
9226,0.0004772689904164682,0.0030666638647809975,20240808_10-Q_edgar_data_1352010_0001352010-24-000027_1.txt,1352010,2024-08-08
9227,0.0017872040636198886,0.005253931235621443,20240808_10-K_edgar_data_21076_0000021076-24-000030_1.txt,21076,2024-08-08
9228,0.0008880256165212551,0.004419600446090513,20240808_10-Q_edgar_data_63908_0000063908-24-000123_1.txt,63908,2024-08-08
9229,0.0007450676316966423,0.0038124276481901792,20240808_10-Q_edgar_data_4447_0001628280-24-036142_1.txt,4447,2024-08-08
9230,0.00045200747959640224,0.004455029996204905,20240808_10-Q_edgar_data_746515_0000950170-24-093558_1.txt,746515,2024-08-08
9231,0.0009065406806147058,0.004886662551431478,20240808_10-Q_edgar_data_1792044_0001792044-24-000025_1.txt,1792044,2024-08-08
9232,0.0010324088304040104,0.003921058499962834,20240808_10-Q_edgar_data_59478_0000059478-24-000187_1.txt,59478,2024-08-08
9233,0.0009070826774117057,0.006558122573310165,20240808_10-Q_edgar_data_352915_0000950170-24-094006_1.txt,352915,2024-08-08
9234,0.0012678388767762773,0.005788784120852227,20240808_10-Q_edgar_data_813828_0000813828-24-000053_1.txt,813828,2024-08-08
9235,0.0005042352062481618,0.0033147000517921884,20240808_10-Q_edgar_data_916365_0000916365-24-000088_1.txt,916365,2024-08-08
9236,0.0014913342466160494,0.004391655456236828,20240808_10-Q_edgar_data_882095_0000882095-24-000022_1.txt,882095,2024-08-08
9237,0.00030430494729506783,0.005386718655022336,20240808_10-Q_edgar_data_898173_0000898173-24-000035_1.txt,898173,2024-08-08
9238,0.00047419193632417954,0.006087326490453651,20240808_10-Q_edgar_data_75677_0000950170-24-093466_1.txt,75677,2024-08-08
9239,0.0003404381752091255,0.005295956868889922,20240808_10-Q_edgar_data_865752_0001410578-24-001239_1.txt,865752,2024-08-08
9240,0.0003618608448166452,0.003424399316376797,20240809_10-Q_edgar_data_1145197_0001145197-24-000039_1.txt,1145197,2024-08-09
9241,0.000540971646417727,0.002211143260840878,20240808_10-Q_edgar_data_316709_0000316709-24-000060_1.txt,316709,2024-08-08
9242,0.0008459575425564099,0.0037151578440035343,20240809_10-Q_edgar_data_1324424_0001324424-24-000038_1.txt,1324424,2024-08-09
9243,0.00043715147046655936,0.006517941569176284,20240808_10-Q_edgar_data_916076_0000950170-24-093580_1.txt,916076,2024-08-08
9244,0.0008574361203270441,0.0037402265635127145,20240809_10-Q_edgar_data_1175454_0001628280-24-036429_1.txt,1175454,2024-08-09
9245,0.0006461278589912462,0.005059843006691626,20240809_10-Q_edgar_data_2005951_0001410578-24-001252_1.txt,2005951,2024-08-09
9246,0.0010073632480994258,0.004240413313448091,20240809_10-Q_edgar_data_1964738_0001964738-24-000020_1.txt,1964738,2024-08-09
9247,0.0025373110730240313,0.0059821089988669725,20240809_10-K_edgar_data_943819_0000943819-24-000013_1.txt,943819,2024-08-09
9248,0.0005330912162471214,0.0033275438246822887,20240809_10-Q_edgar_data_731766_0000731766-24-000262_1.txt,731766,2024-08-09
9249,0.0016124150751095183,0.004343096968139853,20240809_10-Q_edgar_data_946581_0001628280-24-036273_1.txt,946581,2024-08-09
9250,0.0005166602826133673,0.002140086332613895,20240809_10-Q_edgar_data_1711269_0001711269-24-000027_1.txt,1711269,2024-08-09
9251,0.001903414074380607,0.0035032776680754235,20240809_10-Q_edgar_data_1692819_0001692819-24-000061_1.txt,1692819,2024-08-09
9252,0.0011486670475297244,0.00396160206887828,20240815_10-K_edgar_data_1116132_0001116132-24-000018_1.txt,1116132,2024-08-15
9253,0.00043455619211525085,0.0031477842369637605,20240821_10-Q_edgar_data_6281_0000006281-24-000159_1.txt,6281,2024-08-21
9254,0.0010291733791094075,0.003880949444043067,20240813_10-K_edgar_data_1564708_0001564708-24-000408_1.txt,1564708,2024-08-13
9255,0.0008482627627739692,0.002601534175337692,20240808_10-Q_edgar_data_92230_0000092230-24-000045_1.txt,92230,2024-08-08
9256,0.001799532198607061,0.00599579563111233,20240814_10-K_edgar_data_721371_0000721371-24-000056_1.txt,721371,2024-08-14
9257,0.00044903787654746385,0.00226808869980969,20240808_10-Q_edgar_data_1858681_0001858681-24-000096_1.txt,1858681,2024-08-08
9258,0.003141030974661129,0.005822334066707451,20240820_10-Q_edgar_data_354950_0000354950-24-000201_1.txt,354950,2024-08-20
9259,0.0017705242451793149,0.0051967252038876725,20240816_10-K_edgar_data_1748790_0001748790-24-000022_1.txt,1748790,2024-08-16
9260,0.001652481994180284,0.005316805024964243,20240820_10-K_edgar_data_106040_0000106040-24-000031_1.txt,106040,2024-08-20
9261,0.0014617511627984356,0.004247331197026868,20240823_10-Q_edgar_data_719955_0001628280-24-038362_1.txt,719955,2024-08-23
9262,0.000429818675434105,0.003370876958082939,20240822_10-Q_edgar_data_72331_0000072331-24-000111_1.txt,72331,2024-08-22
9263,0.0009892679163418226,0.0040469477003860525,20240822_10-K_edgar_data_76334_0000076334-24-000044_1.txt,76334,2024-08-22
9264,0.0007757137892006995,0.0036414220965402047,20240822_10-Q_edgar_data_6951_0000006951-24-000032_1.txt,6951,2024-08-22
9265,0.0016437992346449537,0.00467788342447743,20240826_10-K_edgar_data_779152_0000779152-24-000079_1.txt,779152,2024-08-26
9266,0.0002847478582073577,0.0015037962314208974,20240808_10-Q_edgar_data_1973266_0001973266-24-000021_1.txt,1973266,2024-08-08
9267,0.0012629760632659782,0.00532358765192054,20240823_10-Q_edgar_data_883241_0000883241-24-000021_1.txt,883241,2024-08-23
9268,0.001183551866509667,0.0059641286586995116,20240822_10-K_edgar_data_842023_0001558370-24-012430_1.txt,842023,2024-08-22
9269,0.001213563731000934,0.003956253330431966,20240828_10-Q_edgar_data_1045810_0001045810-24-000264_1.txt,1045810,2024-08-28
9270,0.0006718758341689729,0.004259432638040882,20240827_10-Q_edgar_data_1613103_0001613103-24-000147_1.txt,1613103,2024-08-27
9271,0.0002846185034714183,0.007613620493471586,20240828_10-Q_edgar_data_1002047_0000950170-24-101408_1.txt,1002047,2024-08-28
9272,0.0011688504986905974,0.004713824108666195,20240828_10-Q_edgar_data_1327811_0001327811-24-000165_1.txt,1327811,2024-08-28
9273,0.00040629313476921045,0.004226523557069384,20240829_10-Q_edgar_data_1403568_0001558370-24-012542_1.txt,1403568,2024-08-29
9274,0.0012556765533112688,0.005038894734722677,20240828_10-Q_edgar_data_91419_0000091419-24-000077_1.txt,91419,2024-08-28
9275,0.0014991946438152129,0.0046360690594537644,20240807_10-Q_edgar_data_1437107_0001437107-24-000165_1.txt,1437107,2024-08-07
9276,0.0007896580992927514,0.004377036073555208,20240829_10-Q_edgar_data_14693_0000014693-24-000156_1.txt,14693,2024-08-29
9277,0.0017968895002455068,0.004857451315090229,20240829_10-Q_edgar_data_1108524_0001108524-24-000022_1.txt,1108524,2024-08-29
9278,0.002723822793134798,0.006711427234838819,20240808_10-Q_edgar_data_1757898_0001757898-24-000016_1.txt,1757898,2024-08-08
9279,0.0015999970615361817,0.0045579567779960705,20240829_10-Q_edgar_data_29534_0001558370-24-012525_1.txt,29534,2024-08-29
9280,0.002076696659595148,0.0059534828327652565,20240829_10-K_edgar_data_707549_0000707549-24-000106_1.txt,707549,2024-08-29
9281,0.00042772459347421843,0.0023663864492556434,20240809_10-Q_edgar_data_1404912_0001404912-24-000019_1.txt,1404912,2024-08-09
9282,0.0027476592116468844,0.006094703967703948,20240829_10-Q_edgar_data_1535527_0001535527-24-000020_1.txt,1535527,2024-08-29
9283,0.0005562477058089121,0.0033787255280940663,20240829_10-Q_edgar_data_60667_0000060667-24-000140_1.txt,60667,2024-08-29
9284,0.0009327962133942333,0.0037146675950307326,20240828_10-K_edgar_data_96021_0000096021-24-000128_1.txt,96021,2024-08-28
9285,0.0013618373935880218,0.004947906297697259,20240830_10-Q_edgar_data_104169_0000104169-24-000141_1.txt,104169,2024-08-30
9286,0.0003165818664284807,0.0037102407150099515,20240830_10-Q_edgar_data_27419_0000027419-24-000152_1.txt,27419,2024-08-30
9287,0.0003270563370186415,0.003094741766418967,20240829_10-Q_edgar_data_711404_0000711404-24-000062_1.txt,711404,2024-08-29
9288,0.0014389898947472482,0.004443467888756356,20240829_10-Q_edgar_data_1601046_0001601046-24-000061_1.txt,1601046,2024-08-29
9289,0.0009947296793480468,0.004033903016396136,20240819_10-K_edgar_data_1001250_0001001250-24-000116_1.txt,1001250,2024-08-19
9290,0.0002996466644100634,0.0027819115274378982,20240830_10-Q_edgar_data_109198_0000109198-24-000048_1.txt,109198,2024-08-30
9291,0.0014336960880169062,0.0046515982536063216,20240829_10-Q_edgar_data_47217_0000047217-24-000070_1.txt,47217,2024-08-29
9292,0.0012316865757554221,0.004314066840292829,20240904_10-Q_edgar_data_935703_0000935703-24-000041_1.txt,935703,2024-09-04
9293,0.0013213650935815333,0.004846914581706429,20240904_10-Q_edgar_data_48465_0000048465-24-000041_1.txt,48465,2024-09-04
9294,0.0010774589622678053,0.004629856829587691,20240830_10-Q_edgar_data_1090872_0001090872-24-000033_1.txt,1090872,2024-08-30
9295,0.0009668912742942467,0.0035104638497459916,20240807_10-K_edgar_data_8670_0000008670-24-000024_1.txt,8670,2024-08-07
9296,0.00045651244147632664,0.0028639189334866504,20240911_10-Q_edgar_data_745732_0000745732-24-000050_1.txt,745732,2024-09-11
9297,0.0011634767468135195,0.004024297551709424,20240903_10-Q_edgar_data_769397_0000769397-24-000150_1.txt,769397,2024-09-03
9298,0.0008943421010156938,0.007537196086584556,20240910_10-Q_edgar_data_1341439_0000950170-24-104905_1.txt,1341439,2024-09-10
9299,0.0014983187304134068,0.004380663279680811,20240829_10-Q_edgar_data_1397187_0001397187-24-000034_1.txt,1397187,2024-08-29
9300,0.0015790417851907932,0.005274183693338616,20240911_10-Q_edgar_data_1730168_0001730168-24-000099_1.txt,1730168,2024-09-11
9301,0.0014721488623972733,0.004844491442925477,20240918_10-Q_edgar_data_40704_0001193125-24-221344_1.txt,40704,2024-09-18
