Unnamed: 0,tfidf_score,term_weights,filename,cik,file_date,ret_3day,ret_4day
4197,0.0004366454555939,0.031248757592013,20220223_10-K_edgar_data_79282_0000950170-22-001654_1.txt,79282,2022-02-23,0.01448695523142407,0.019568008779278445
4198,0.0002062257232218,0.0012230386937513,20220223_10-K_edgar_data_75362_0001564590-22-006237_1.txt,75362,2022-02-23,-0.005492218355981682,-0.024741707266398683
4199,0.0006402976088215,0.0069178164450656,20220224_10-K_edgar_data_1000697_0001193125-22-051509_1.txt,1000697,2022-02-24,0.01194013360073054,-0.012931862380614945
4200,0.0013214414534547,0.0076836965996095,20220223_10-K_edgar_data_97210_0001193125-22-049828_1.txt,97210,2022-02-23,0.0366291615219424,0.0430151750165253
4201,0.0026876880284843,0.0057278474465563,20220224_10-K_edgar_data_1113169_0001113169-22-000005_1.txt,1113169,2022-02-24,0.004227726843441859,-0.0035621666150316145
4202,0.0011064960353661,0.0056463550746384,20220224_10-K_edgar_data_1065088_0001065088-22-000006_1.txt,1065088,2022-02-24,-0.0271919635933765,-0.03024067942116515
4203,0.0015062735485442,0.0045016218705347,20220223_10-Q_edgar_data_1327567_0001327567-22-000008_1.txt,1327567,2022-02-23,0.13414736852960962,0.17928093251353028
4204,0.002142821844671,0.0058279067975273,20220224_10-K_edgar_data_1145197_0001145197-22-000012_1.txt,1145197,2022-02-24,0.10143827750416823,0.10846302448984857
4205,0.0015460935497638,0.0032315547551253,20220223_10-K_edgar_data_92230_0000092230-22-000008_1.txt,92230,2022-02-23,-0.035567219166569464,0.008075557743123518
4206,0.0011321479132203,0.0039237993357982,20220224_10-K_edgar_data_1013871_0001013871-22-000010_1.txt,1013871,2022-02-24,0.0018263757630818667,-0.005064356911626433
4207,0.0022565318117305,0.0093411983668034,20220224_10-K_edgar_data_1321655_0001193125-22-050913_1.txt,1321655,2022-02-24,0.07724640738501831,0.11063851121226809
4208,0.0002607619856425,0.0332010350535456,20220224_10-K_edgar_data_1070750_0000950170-22-001965_1.txt,1070750,2022-02-24,-0.008611803492934333,-0.03729969299892166
4209,0.0009853153619991,0.0049203159384415,20220224_10-K_edgar_data_11544_0000011544-22-000007_1.txt,11544,2022-02-24,-0.00892578881578765,-0.021634273093191658
4210,0.0016070412426606,0.0043897087467632,20220224_10-K_edgar_data_1324404_0001324404-22-000008_1.txt,1324404,2022-02-24,0.05957866327073846,0.07960169082414503
4211,0.0009546555446395,0.003383963757873,20220224_10-K_edgar_data_1063761_0001558370-22-001845_1.txt,1063761,2022-02-24,-0.005266294631801394,-0.02363594162288296
4212,0.0017713274293514,0.0057438862996192,20220224_10-K_edgar_data_1413447_0001413447-22-000008_1.txt,1413447,2022-02-24,0.019953051901796748,-0.004704440218107786
4213,0.0014280618395826,0.0044874255919063,20220224_10-K_edgar_data_1418135_0001418135-22-000005_1.txt,1418135,2022-02-24,-0.02422040178669771,-0.01749458150719385
4214,0.0018760407031072,0.0045772768525614,20220224_10-K_edgar_data_1393612_0001393612-22-000007_1.txt,1393612,2022-02-24,-0.0008270477905258922,-0.00836592684613291
4215,0.0010470064007976,0.0033857394878926,20220224_10-K_edgar_data_1281761_0001281761-22-000016_1.txt,1281761,2022-02-24,-5.0853931364613914e-05,-0.007106076749149537
4216,0.0004658456495164,0.0341563207386171,20220224_10-K_edgar_data_1140536_0000950170-22-001932_1.txt,1140536,2022-02-24,-0.015292301551615761,-0.024118301504164608
4217,0.0007800057823956,0.0036071112859713,20220224_10-K_edgar_data_1489393_0001489393-22-000009_1.txt,1489393,2022-02-24,,
4218,0.0014717050457078,0.0045052867332613,20220224_10-K_edgar_data_1539838_0001539838-22-000008_1.txt,1539838,2022-02-24,0.02370776878182923,0.05856550215475265
4219,0.000417656880988,0.0018986991998637,20220224_10-K_edgar_data_1389170_0001564590-22-006563_1.txt,1389170,2022-02-24,0.03130936402277906,0.05525584344970991
4220,0.0013628826067131,0.0051433532573258,20220224_10-K_edgar_data_1510295_0001510295-22-000011_1.txt,1510295,2022-02-24,-0.005186123434488321,0.0095324340180587
4221,0.0012154857090196,0.0036668908962414,20220224_10-K_edgar_data_1020569_0001020569-22-000035_1.txt,1020569,2022-02-24,0.12312861059081803,0.13221077416581828
4222,0.0010298038166181,0.0043894588170628,20220224_10-K_edgar_data_1437107_0001437107-22-000031_1.txt,1437107,2022-02-24,-0.018632746355589314,-0.02821877668204098
4223,0.0024454068354145,0.0061604132095534,20220224_10-K_edgar_data_1543151_0001543151-22-000008_1.txt,1543151,2022-02-24,0.02137963134277454,0.049687710802053475
4224,0.0017389542720083,0.0048943538241936,20220223_10-K_edgar_data_313616_0000313616-22-000061_1.txt,313616,2022-02-23,0.03168128683858973,0.04379924021403081
4225,0.0022382508373003,0.0047910200790986,20220224_10-K_edgar_data_1590895_0001590895-22-000061_1.txt,1590895,2022-02-24,0.08882868286000511,0.07943103547095931
4226,0.0013399068258491,0.0047070091159006,20220224_10-K_edgar_data_20286_0000020286-22-000012_1.txt,20286,2022-02-24,-0.009150417652431297,-0.029364805641673097
4227,0.0013115570136398,0.0044892351620285,20220224_10-K_edgar_data_33185_0000033185-22-000014_1.txt,33185,2022-02-24,0.012558171564366116,0.008653644929982995
4228,0.001326683910283,0.0047915448886008,20220224_10-K_edgar_data_1739940_0001739940-22-000007_1.txt,1739940,2022-02-24,0.005219796156809453,0.024044320476406478
4229,0.0012600734310324,0.0033010217735002,20220224_10-K_edgar_data_316709_0000316709-22-000009_1.txt,316709,2022-02-24,-0.003266583813294588,-0.021388027412398647
4230,0.0012831852198657,0.0028993396463055,20220224_10-K_edgar_data_352915_0001564590-22-006717_1.txt,352915,2022-02-24,0.06304293433366359,0.05502794454408688
4231,0.0006376996512992,0.0036945299418463,20220224_10-K_edgar_data_320335_0000320335-22-000006_1.txt,320335,2022-02-24,-0.021450881139909894,-0.0493181807219919
4232,0.0016595399423127,0.003084568909944,20220223_10-K_edgar_data_1002910_0001002910-22-000038_1.txt,1002910,2022-02-23,-0.002435224103293443,0.013706505610792341
4233,0.0004257402537538,0.0319856562096264,20220224_10-K_edgar_data_75677_0000950170-22-001913_1.txt,75677,2022-02-24,-0.013461398597987007,-0.03263096945934174
4234,0.0007470664180901,0.0033286122357496,20220224_10-K_edgar_data_821189_0000821189-22-000017_1.txt,821189,2022-02-24,-0.0377616859575135,0.029123817586010015
4235,0.0007982737058318,0.0040860949892945,20220224_10-K_edgar_data_798354_0000798354-22-000004_1.txt,798354,2022-02-24,0.031219783308814586,0.02428849306596481
4236,0.0009831702247719,0.0033024122984879,20220224_10-K_edgar_data_783325_0000107815-22-000116_1.txt,783325,2022-02-24,-0.005413832421841791,-0.007947477507955769
4237,0.0014252690456501,0.0046283062676221,20220224_10-K_edgar_data_78003_0000078003-22-000027_1.txt,78003,2022-02-24,-0.01322148079514518,-0.03249936392151764
4238,0.0013924127296725,0.0049044099489458,20220224_10-K_edgar_data_797468_0000797468-22-000008_1.txt,797468,2022-02-24,-0.006258188129547149,0.121093122590751
4239,0.0007200690440083,0.0036993421285762,20220224_10-K_edgar_data_832101_0000832101-22-000008_1.txt,832101,2022-02-24,0.002974305299946911,-0.0030201285592985627
4240,0.0011162188282098,0.0046403667135439,20220224_10-K_edgar_data_891103_0000891103-22-000020_1.txt,891103,2022-02-24,0.12532482443481663,0.10996652120272188
4241,0.0007373733513394,0.0031882880625005,20220224_10-K_edgar_data_788784_0001628280-22-003860_1.txt,788784,2022-02-24,-0.014280693379142173,-0.017767047269503733
4242,0.0008955274483754,0.0044962890327453,20220224_10-K_edgar_data_922621_0000922621-22-000013_1.txt,922621,2022-02-24,-0.04546741363040252,-0.06152842811485015
4243,0.0007333094975412,0.0042022963869724,20220224_10-Q_edgar_data_6951_0000006951-22-000011_1.txt,6951,2022-02-24,0.02469681320962369,0.010159813316415134
4244,0.0016018568469755,0.0041686242025616,20220224_10-K_edgar_data_1164727_0001164727-22-000007_1.txt,1164727,2022-02-24,-0.006351118581055415,-0.034527762906190196
4245,0.0039288968967568,0.0067974665773894,20220224_10-K_edgar_data_895126_0000895126-22-000029_1.txt,895126,2022-02-24,0.11435652980669908,0.14419492149432456
4246,0.0009338766646319,0.0035553759781144,20220224_10-K_edgar_data_63908_0000063908-22-000011_1.txt,63908,2022-02-24,-0.030079273894630165,-0.04600568846740727
4247,0.0014480332249382,0.0049975276083731,20220224_10-K_edgar_data_827052_0000827052-22-000006_1.txt,827052,2022-02-24,0.020564278422861015,0.03550613938299185
4248,0.0008719847050963,0.0035715166871397,20220224_10-K_edgar_data_97745_0000097745-22-000011_1.txt,97745,2022-02-24,0.020411567972230316,0.006542028377997333
4249,0.0003277265122374,0.0031537428871297,20220224_10-Q_edgar_data_315189_0001558370-22-001900_1.txt,315189,2022-02-24,-0.03644023064398405,-0.002449118062534339
4250,0.0005610534563104,0.0026328392420717,20220224_10-K_edgar_data_93410_0000093410-22-000019_1.txt,93410,2022-02-24,0.04305384239404275,0.06752756179164043
4251,0.0022376260763825,0.0059004509984473,20220225_10-K_edgar_data_1050915_0001050915-22-000008_1.txt,1050915,2022-02-25,0.07415737942984912,0.07913303632348345
4252,0.002212904400193,0.0054252201134577,20220225_10-K_edgar_data_1097149_0001097149-22-000011_1.txt,1097149,2022-02-25,0.025811961502259395,0.01485094456826963
4253,0.0015348394190271,0.0050802981350351,20220225_10-K_edgar_data_1065696_0001065696-22-000006_1.txt,1065696,2022-02-25,-0.0017619606338421523,-0.014950284655607327
4254,0.0010207157673519,0.003573403702585,20220225_10-K_edgar_data_1094285_0001094285-22-000049_1.txt,1094285,2022-02-25,0.021857432519667652,0.023655593398133945
4255,0.0015925301548536,0.0057910579677124,20220225_10-K_edgar_data_1069183_0001558370-22-002006_1.txt,1069183,2022-02-25,0.11160236804646151,0.1376475594390305
4256,0.0015420951255511,0.0050018081297937,20220224_10-K_edgar_data_896159_0000896159-22-000005_1.txt,896159,2022-02-24,0.0021320285749504286,-0.017378459340449126
4257,0.0007185711931284,0.0024517845654128,20220225_10-K_edgar_data_1037540_0001656423-22-000013_1.txt,1037540,2022-02-25,-0.0008328295653834417,-0.0024759565709917553
4258,0.0010230824811394,0.0035784618695007,20220224_10-K_edgar_data_895421_0000895421-22-000400_1.txt,895421,2022-02-24,-0.01933064626555636,-0.06240910318437809
4259,0.0011900764377503,0.0044999344249313,20220225_10-K_edgar_data_1156375_0001156375-22-000076_1.txt,1156375,2022-02-25,-0.029738873186788473,-0.03204170858475963
4260,0.0004779616298132,0.0019291476906757,20220224_10-K_edgar_data_715957_0001564590-22-006589_1.txt,715957,2022-02-24,-0.013187409017060725,-0.018071045647472195
4261,0.0021358371421165,0.0058342959901868,20220225_10-K_edgar_data_1262039_0001262039-22-000008_1.txt,1262039,2022-02-25,0.17706710397086645,0.16432617280473116
4262,0.0010804672304785,0.0073028528392047,20220225_10-K_edgar_data_1280452_0001437749-22-004460_1.txt,1280452,2022-02-25,0.029401401972730667,-0.011053584697320984
4263,0.0024236407813613,0.0070236992817538,20220225_10-K_edgar_data_1053507_0001053507-22-000017_1.txt,1053507,2022-02-25,-0.036406227994702056,-0.01824732131778095
4264,0.0007139065449281,0.002003043853779,20220224_10-K_edgar_data_4904_0000004904-22-000024_1.txt,4904,2022-02-24,0.023133741506991212,0.03410497512630872
4265,0.000865562873738,0.0035147378147599,20220225_10-K_edgar_data_1352010_0001352010-22-000020_1.txt,1352010,2022-02-25,-0.5371205723072168,-0.5180746466266157
4266,0.00267693594742,0.006569496442996,20220225_10-K_edgar_data_1559720_0001559720-22-000006_1.txt,1559720,2022-02-25,-0.024192255574843946,-0.016619095744127454
4267,0.0008579143620124,0.0025874795709813,20220225_10-K_edgar_data_1136869_0001564590-22-007160_1.txt,1136869,2022-02-25,0.003750778469183924,0.010468594935004072
4268,0.0010350022565648,0.0048000723334999,20220225_10-K_edgar_data_1524472_0001524472-22-000009_1.txt,1524472,2022-02-25,-0.024781385454885507,-0.03885304125739841
4269,0.0028609164601123,0.0056622584523355,20220225_10-K_edgar_data_1682852_0001682852-22-000012_1.txt,1682852,2022-02-25,0.09780129683057326,0.07851385307378766
4270,0.0007148704303897,0.0026655221732883,20220225_10-K_edgar_data_1396009_0001396009-22-000010_1.txt,1396009,2022-02-25,0.003506883375765879,-0.02579679573034044
4271,0.0017772089402347,0.0049373276310152,20220225_10-K_edgar_data_1297996_0001558370-22-002195_1.txt,1297996,2022-02-25,-0.013513423788731549,-0.00879025248167764
4272,0.0018573475362662,0.0049942734933167,20220225_10-K_edgar_data_1699150_0001628280-22-003991_1.txt,1699150,2022-02-25,-0.06231761368247124,-0.07596834723086598
4273,0.0019693576791362,0.0042113842592202,20220225_10-K_edgar_data_1692819_0001692819-22-000005_1.txt,1692819,2022-02-25,0.06273200715830218,0.030736739219085818
4274,0.0013460041345741,0.0070818754747594,20220225_10-K_edgar_data_1393818_0001193125-22-054433_1.txt,1393818,2022-02-25,0.021096382116821744,0.00116476040065705
4275,0.0011332974676084,0.0084891759940653,20220225_10-K_edgar_data_728535_0001437749-22-004457_1.txt,728535,2022-02-25,0.04121314610974314,0.03837124850368001
4276,0.0009548254451136,0.0033565354078717,20220225_10-K_edgar_data_1390777_0001390777-22-000043_1.txt,1390777,2022-02-25,-0.03760616765853808,-0.0750060772077703
4277,0.0009922945059352,0.0029567820140343,20220225_10-K_edgar_data_1032208_0001032208-22-000007_1.txt,1032208,2022-02-25,0.0453116834320515,0.06319295154592841
4278,0.0012448856919081,0.0037960293099349,20220225_10-K_edgar_data_310158_0000310158-22-000003_1.txt,310158,2022-02-25,-0.024099506420401706,-0.016491299011712757
4279,0.0017212073527752,0.0048041082092656,20220225_10-K_edgar_data_202058_0000202058-22-000015_1.txt,202058,2022-02-25,0.1326795188593759,0.15625970576105375
4280,0.0027823851819035,0.0040550837812577,20220223_10-K_edgar_data_1285785_0001618034-22-000004_1.txt,1285785,2022-02-23,0.022114016936594427,0.09831172271523925
4281,0.0005921475995274,0.0021081896817719,20220225_10-K_edgar_data_1711269_0001711269-22-000008_1.txt,1711269,2022-02-25,0.002854542504505675,-0.011787646093836646
4282,0.0015301974542713,0.0047295829125605,20220225_10-K_edgar_data_789570_0000789570-22-000005_1.txt,789570,2022-02-25,0.00875236327769735,-0.036265901360494235
4283,0.0027090318240117,0.0068143322923215,20220225_10-K_edgar_data_764180_0000764180-22-000019_1.txt,764180,2022-02-25,-0.04656147791471177,-0.030399047269305646
4284,0.0004916366768152,0.0038114352576118,20220225_10-K_edgar_data_31462_0001558370-22-002059_1.txt,31462,2022-02-25,-0.01536565103016918,-0.037818078116737874
4285,0.001994619903375,0.0058270171590128,20220225_10-K_edgar_data_84839_0000084839-22-000011_1.txt,84839,2022-02-25,0.04268559881024525,0.07094466086409046
4286,0.0015019392669603,0.0034807064402406,20220225_10-K_edgar_data_764622_0000764622-22-000014_1.txt,764622,2022-02-25,0.008374967438416148,0.0042855308648115376
4287,0.0019454422944002,0.0053486444322782,20220225_10-K_edgar_data_920148_0000920148-22-000015_1.txt,920148,2022-02-25,-0.02350108047016608,-0.020959661000981455
4288,0.0008816518301507,0.004156771082287,20220225_10-Q_edgar_data_72331_0000072331-22-000016_1.txt,72331,2022-02-25,-0.011558444278251923,-0.015454614941130762
4289,0.0022290792125414,0.005133829344779,20220225_10-K_edgar_data_945841_0000945841-22-000023_1.txt,945841,2022-02-25,0.07003902686795471,0.09027219912127138
4290,0.0014506307582288,0.0041346721795629,20220225_10-K_edgar_data_915389_0000915389-22-000010_1.txt,915389,2022-02-25,-0.03856181279307158,-0.06030232295830773
4291,0.0009098413331372,0.002017935012649,20220225_10-K_edgar_data_915912_0000915912-22-000005_1.txt,915912,2022-02-25,-0.015894855459777313,-0.02393807498111744
4292,0.0010397723930624,0.0026956672449506,20220225_10-K_edgar_data_920522_0000920522-22-000019_1.txt,920522,2022-02-25,-0.02308562598809072,-0.016614681170182832
4293,0.0019167185946118,0.0052632459010911,20220228_10-K_edgar_data_1022079_0001022079-22-000027_1.txt,1022079,2022-02-28,0.009434964262443613,0.01823826452294708
4294,0.0014615026034858,0.0037460066026007,20220225_10-K_edgar_data_35527_0000035527-22-000119_1.txt,35527,2022-02-25,-0.01965309244291613,-0.08053581592875558
4295,0.0005890781599713,0.0048481241642338,20220228_10-K_edgar_data_1022671_0001558370-22-002377_1.txt,1022671,2022-02-28,0.13167322732121756,0.1669198448632081
4296,0.0010058558416389,0.0044284105904143,20220228_10-K_edgar_data_1086222_0001086222-22-000058_1.txt,1086222,2022-02-28,0.037871407386818934,0.040332409054121054
4297,0.001841620645283,0.0043094738788803,20220225_10-K_edgar_data_927628_0000927628-22-000106_1.txt,927628,2022-02-25,-0.00843304272856038,-0.08189162784375825
4298,0.001888240649027,0.009423752518273,20220225_10-K_edgar_data_886982_0001193125-22-052682_1.txt,886982,2022-02-25,-0.03356330065378077,-0.05529404646554714
4299,0.0010375029257311,0.0039432077551957,20220228_10-K_edgar_data_107263_0000107263-22-000007_1.txt,107263,2022-02-28,,
4300,0.0011332328967175,0.0048081176502507,20220228_10-K_edgar_data_1327811_0001327811-22-000030_1.txt,1327811,2022-02-28,0.07164119269386027,0.09476318325201949
4301,0.0020214669507583,0.0046493817080968,20220228_10-K_edgar_data_1174922_0001174922-22-000031_1.txt,1174922,2022-02-28,-0.06514095050632929,0.0025618721562903346
4302,0.0006698845825814,0.0035142871358407,20220228_10-K_edgar_data_1289490_0001628280-22-004274_1.txt,1289490,2022-02-28,-0.000531947719043746,-0.0013245987117396218
4303,0.0014092586373594,0.0052101295848955,20220225_10-K_edgar_data_947484_0000947484-22-000015_1.txt,947484,2022-02-25,-0.01614250337237455,-0.033021010451677824
4304,0.0018495106124512,0.0040165009092413,20220225_10-K_edgar_data_713676_0000713676-22-000019_1.txt,713676,2022-02-25,-0.03265161978636422,-0.0824787703823251
4305,0.001133401412365,0.0037464873197957,20220228_10-K_edgar_data_1402057_0001402057-22-000020_1.txt,1402057,2022-02-28,-0.020207826645759708,-0.006421390309572894
4306,0.000842165645467,0.0036878955883308,20220225_10-K_edgar_data_820027_0000820027-22-000016_1.txt,820027,2022-02-25,-0.005628770379554782,-0.0659219540160646
